pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
39.26335599999977,9H 10M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33009,Fri,Apr,09,2021,128,173,56,534,105,132,62,ECOV2-B00206,469,157,58,29239,157,213,64,29299,213,190,61,28446,190,294,67,29394,294,13.82,09 Apr 2021
38.791508999999635,9H 10M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33010,Fri,Apr,09,2021,127,171,56,534,104,132,63,ECOV2-B00206,470,160,59,29243,160,213,64,29300,213,191,62,28442,191,293,68,2939,NA,NA,09 Apr 2021
38.08035999999946,9H 10M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33011,Fri,Apr,09,2021,136,173,56,534,109,139,65,ECOV2-B00206,471,160,59,29243,160,214,64,29302,214,189,62,28444,189,297,68,29397,297,13.84,09 Apr 2021
37.226292999999444,9H 10M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33012,Fri,Apr,09,2021,132,173,56,534,105,136,66,ECOV2-B00206,472,158,59,29240,158,217,64,29307,217,186,61,28441,186,294,67,29386,294,13.83,09 Apr 2021
36.49475299999961,9H 10M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33013,Fri,Apr,09,2021,130,170,56,534,108,139,66,ECOV2-B00206,473,161,59,29247,161,216,64,29302,216,191,62,28450,191,296,68,29400,296,13.83,09 Apr 2021
35.930995999999666,9H 10M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33014,Fri,Apr,09,2021,131,171,56,534,107,137,64,ECOV2-B00206,474,159,58,29236,159,211,63,29295,211,187,62,28440,187,293,67,29398,293,13.82,09 Apr 2021
35.930995999999666,9H 10M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33014,Fri,Apr,09,2021,131,171,56,534,58,159,63,ECOV2-B00206,474,159,58,29236,159,211,63,29295,211,187,62,28440,187,293,67,29398,293,13.82,09 Apr 2021
35.36218999999961,9H 10M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33015,Fri,Apr,09,2021,700,460,534,NA,NA,NA,NA,ECOV2-B00206,475,155,57,29236,155,215,64,29300,215,182,60,28442,182,295,67,29394,295,13.83,09 Apr 2021
33.91535199999943,9H 10M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33017,Fri,Apr,09,2021,125,170,56,534,97,132,63,ECOV2-B00206,477,159,60,29236,159,216,63,29302,216,186,61,28443,186,295,68,29396,295,13.82,09 Apr 2021
33.094560999999516,9H 10M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33018,Fri,Apr,09,2021,126,170,56,534,102,132,64,ECOV2-B00206,478,162,60,29237,162,216,64,29300,216,191,62,28459,191,294,68,29402,294,13.83,09 Apr 2021
32.52207899999974,9H 10M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33019,Fri,Apr,09,2021,128,172,55,534,104,133,65,ECOV2-B00206,479,157,58,29241,157,217,64,29304,217,188,62,28446,188,297,68,29400,297,13.83,09 Apr 2021
32.0043749999996,9H 10M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33020,Fri,Apr,09,2021,126,174,55,534,NA,NA,NA,ECOV2-B00206,480,157,59,29244,157,217,64,29312,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
31.116790999999278,9H 10M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33021,Fri,Apr,09,2021,130,172,56,534,103,136,62,ECOV2-B00206,481,158,59,29250,158,217,63,29300,217,189,62,28455,189,294,67,29404,294,13.83,09 Apr 2021
30.16128399999949,9H 10M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33022,Fri,Apr,09,2021,127,170,56,534,105,137,65,ECOV2-B00206,482,157,60,29239,157,217,63,29303,217,185,61,28435,185,296,68,29391,296,13.83,09 Apr 2021
29.68413599999988,9H 10M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33023,Fri,Apr,09,2021,129,172,56,534,106,135,62,ECOV2-B00206,483,157,59,29233,157,217,66,29301,217,189,62,28434,189,294,68,29394,294,13.82,09 Apr 2021
29.32820599999967,9H 10M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33024,Fri,Apr,09,2021,133,181,57,534,111,139,63,ECOV2-B00206,484,162,58,29237,162,219,64,29302,219,193,62,28444,193,296,69,29391,296,13.82,09 Apr 2021
28.52036199999931,9H 10M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33025,Fri,Apr,09,2021,128,172,57,534,109,138,63,ECOV2-B00206,485,154,58,29236,154,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
26.86842399999971,9H 10M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33027,Fri,Apr,09,2021,129,174,56,534,105,135,64,ECOV2-B00206,487,151,59,29235,151,218,64,29300,218,183,62,28424,183,294,68,29390,294,13.82,09 Apr 2021
26.360844999999642,9H 10M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33028,Fri,Apr,09,2021,132,172,56,534,110,142,65,ECOV2-B00206,488,160,60,29230,160,216,64,29294,216,191,63,28433,191,297,67,29384,297,13.83,09 Apr 2021
25.581293999999367,9H 10M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33029,Fri,Apr,09,2021,133,173,56,534,107,142,66,ECOV2-B00206,489,154,58,29233,154,218,64,29294,218,186,62,28432,186,295,69,29394,295,13.83,09 Apr 2021
24.675527999999467,9H 10M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33030,Fri,Apr,09,2021,127,175,55,534,100,136,69,ECOV2-B00206,490,147,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
23.915946999999555,9H 10M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33031,Fri,Apr,09,2021,122,174,57,534,98,135,65,ECOV2-B00206,491,150,58,29231,150,218,64,29299,218,181,62,28437,181,293,68,29383,293,13.83,09 Apr 2021
23.1776199999995,9H 10M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33032,Fri,Apr,09,2021,127,174,56,534,99,136,68,ECOV2-B00206,492,155,58,29239,155,221,64,29300,221,182,61,28429,182,297,68,29388,297,13.82,09 Apr 2021
22.490878999999616,9H 10M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33033,Fri,Apr,09,2021,121,171,55,534,96,132,67,ECOV2-B00206,493,145,57,29237,145,226,65,29300,226,175,61,28434,175,291,68,29379,291,13.83,09 Apr 2021
21.213485999999467,9H 10M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33035,Fri,Apr,09,2021,123,171,55,534,NA,NA,NA,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
20.312797999999383,9H 10M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33036,Fri,Apr,09,2021,121,174,56,534,95,132,64,ECOV2-B00206,496,139,56,29227,139,218,64,29295,218,168,60,28437,168,296,68,29387,296,13.82,09 Apr 2021
19.402376999999447,9H 10M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33037,Fri,Apr,09,2021,118,172,56,534,96,132,64,ECOV2-B00206,497,136,58,29227,136,217,63,29288,217,165,60,28437,165,300,68,29394,300,13.82,09 Apr 2021
18.576888999999493,9H 10M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33038,Fri,Apr,09,2021,118,175,56,534,100,129,62,ECOV2-B00206,498,136,56,29237,136,217,65,29295,217,166,60,28431,166,298,68,29385,298,13.82,09 Apr 2021
17.83173699999955,9H 10M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33039,Fri,Apr,09,2021,119,177,57,534,100,130,62,ECOV2-B00206,499,138,57,29231,138,218,64,29289,218,172,60,28441,172,297,67,29381,297,13.82,09 Apr 2021
17.133425999999556,9H 10M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33040,Fri,Apr,09,2021,121,173,56,534,93,128,63,ECOV2-B00206,500,138,56,29233,138,218,64,29303,218,168,61,28438,168,301,69,29386,301,13.83,09 Apr 2021
16.339914999999433,9H 10M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33041,Fri,Apr,09,2021,115,173,56,534,95,121,65,ECOV2-B00206,501,136,57,29234,136,217,65,29289,217,165,60,28440,165,300,69,29387,300,13.82,09 Apr 2021
16.339914999999433,9H 10M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33041,Fri,Apr,09,2021,115,173,56,534,57,136,65,ECOV2-B00206,501,136,57,29234,136,217,65,29289,217,165,60,28440,165,300,69,29387,300,13.82,09 Apr 2021
15.431990999999405,9H 10M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33042,Fri,Apr,09,2021,105,170,56,534,84,119,66,ECOV2-B00206,502,127,56,29242,127,220,64,29315,220,155,59,28443,155,294,68,29393,294,13.83,09 Apr 2021
14.594165999999518,9H 10M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33043,Fri,Apr,09,2021,105,169,55,534,85,118,64,ECOV2-B00206,503,122,55,29231,122,220,64,29303,220,150,57,28435,150,300,68,29386,300,13.82,09 Apr 2021
13.084587999999377,9H 10M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33045,Fri,Apr,09,2021,107,NA,NA,NA,80,111,61,ECOV2-B00206,505,127,55,29233,127,220,66,29290,220,148,58,28434,148,296,68,29382,296,13.83,09 Apr 2021
11.995883999999235,9H 10M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33046,Fri,Apr,09,2021,106,172,56,534,57,124,64,ECOV2-B00206,506,124,57,29225,124,219,64,29295,219,152,57,28440,152,298,68,29385,298,13.84,09 Apr 2021
11.995883999999235,9H 10M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33046,Fri,Apr,09,2021,106,172,56,534,82,105,57,ECOV2-B00206,506,124,57,29225,124,219,64,29295,219,152,57,28440,152,298,68,29385,298,13.84,09 Apr 2021
11.074971999999573,9H 10M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33047,Fri,Apr,09,2021,107,173,55,534,81,104,57,ECOV2-B00206,507,119,55,29223,119,218,64,29290,218,143,57,28426,143,298,68,29389,298,13.83,09 Apr 2021
10.747705999999992,9H 10M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33048,Fri,Apr,09,2021,109,177,57,534,80,99,60,ECOV2-B00206,508,119,54,29235,119,221,65,29293,221,136,56,28432,136,299,68,29387,299,13.83,09 Apr 2021
10.503944999999709,9H 10M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33049,Fri,Apr,09,2021,104,177,57,534,470,532,541,ECOV2-B00206,509,115,53,29228,115,216,64,29301,216,134,56,28425,134,300,69,29381,300,13.84,09 Apr 2021
9.736865999999324,9H 10M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33050,Fri,Apr,09,2021,94,181,56,534,75,103,64,ECOV2-B00206,510,104,53,29234,104,221,64,29297,221,127,55,28435,127,303,69,29377,303,13.83,09 Apr 2021
8.926172999999624,9H 10M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33051,Fri,Apr,09,2021,91,173,54,534,75,99,62,ECOV2-B00206,511,105,53,29224,105,217,64,29295,217,123,54,28439,123,298,68,29378,298,13.84,09 Apr 2021
8.568412999999905,9H 10M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33052,Fri,Apr,09,2021,98,168,56,534,NA,NA,NA,ECOV2-B00206,512,106,53,29219,106,219,66,29282,219,125,53,28434,125,301,69,29384,301,13.83,09 Apr 2021
7.7477519999996876,9H 10M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33054,Fri,Apr,09,2021,95,171,56,534,85,110,64,ECOV2-B00206,514,115,55,29224,115,220,64,29301,220,133,55,28437,133,299,69,29385,299,13.82,09 Apr 2021
7.376455999999831,9H 10M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33055,Fri,Apr,09,2021,90,172,57,534,79,102,62,ECOV2-B00206,515,98,51,29243,98,216,64,29334,216,113,53,28467,113,293,68,29339,293,13.83,09 Apr 2021
6.999398999999692,9H 10M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33056,Fri,Apr,09,2021,88,169,54,534,75,92,58,ECOV2-B00206,516,103,51,29257,103,215,64,29331,215,116,53,28466,116,298,69,29343,298,13.82,09 Apr 2021
6.561120999999744,9H 10M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33057,Fri,Apr,09,2021,89,169,56,534,76,100,59,ECOV2-B00206,517,112,54,29256,112,217,64,29320,217,129,54,28467,129,294,68,29352,294,13.83,09 Apr 2021
6.268925999999876,9H 10M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33058,Fri,Apr,09,2021,88,168,57,534,78,96,57,ECOV2-B00206,518,107,53,29232,107,221,63,29298,221,127,55,28438,127,300,68,29395,300,13.84,09 Apr 2021
6.0134479999998005,9H 10M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33059,Fri,Apr,09,2021,93,170,57,534,75,96,63,ECOV2-B00206,519,101,53,29246,101,219,63,29319,219,119,53,28468,119,293,69,29331,293,13.84,09 Apr 2021
5.689464999999785,9H 11M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33060,Fri,Apr,09,2021,97,173,55,534,81,98,61,ECOV2-B00206,520,105,52,29278,105,218,64,29285,218,125,55,28433,125,55,49,29322,55,13.83,09 Apr 2021
5.472731999999931,9H 11M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33061,Fri,Apr,09,2021,94,391,55,534,73,93,60,ECOV2-B00206,521,107,53,29263,107,218,64,29304,218,126,54,28434,126,145,56,29325,145,13.83,09 Apr 2021
5.353202999999899,9H 11M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33063,Fri,Apr,09,2021,95,170,54,534,65,92,59,ECOV2-B00206,523,108,52,29230,108,222,63,29293,222,129,55,28430,129,304,69,29382,304,13.83,09 Apr 2021
5.2483029999999635,9H 11M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33064,Fri,Apr,09,2021,93,172,56,534,66,90,60,ECOV2-B00206,524,105,53,29236,105,218,65,29310,218,121,54,28456,121,301,69,29351,NA,NA,09 Apr 2021
5.298108000000095,9H 11M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33065,Fri,Apr,09,2021,88,168,55,534,66,91,58,ECOV2-B00206,525,103,52,29269,103,220,64,29293,220,120,54,28438,120,82,51,29331,82,13.83,09 Apr 2021
5.378378000000011,9H 11M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33066,Fri,Apr,09,2021,87,168,55,534,64,91,59,ECOV2-B00206,526,105,53,29273,105,217,63,29286,217,126,55,28435,126,53,50,29320,53,13.84,09 Apr 2021
5.3343789999999345,9H 11M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33067,Fri,Apr,09,2021,91,172,57,534,62,88,57,ECOV2-B00206,527,108,53,29268,108,223,65,29287,223,127,55,28429,127,55,49,29319,55,13.84,09 Apr 2021
5.267764999999978,9H 11M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33068,Fri,Apr,09,2021,91,172,56,534,NA,NA,NA,ECOV2-B00206,528,103,53,29252,103,218,64,29329,218,123,54,28469,123,295,68,29331,295,13.83,09 Apr 2021
5.318209000000083,9H 11M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33069,Fri,Apr,09,2021,85,174,57,534,67,93,56,ECOV2-B00206,529,99,51,29229,99,221,64,29295,221,119,54,28437,119,300,70,29,NA,NA,09 Apr 2021
5.377394999999996,9H 11M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33070,Fri,Apr,09,2021,85,173,56,534,70,94,60,ECOV2-B00206,530,97,52,29231,97,216,64,29307,216,114,53,28437,114,297,67,29368,297,13.82,09 Apr 2021
5.262428000000043,9H 11M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33072,Fri,Apr,09,2021,89,171,57,534,69,92,59,ECOV2-B00206,532,97,51,29254,97,214,63,29307,214,116,54,28441,116,174,58,29332,174,13.83,09 Apr 2021
5.391385000000119,9H 11M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33073,Fri,Apr,09,2021,87,168,55,534,64,87,66,ECOV2-B00206,533,96,52,29246,96,225,65,29322,225,111,53,28467,111,288,69,29339,288,13.84,09 Apr 2021
5.45499199999997,9H 11M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33074,Fri,Apr,09,2021,89,167,56,534,62,89,57,ECOV2-B00206,534,95,51,29248,95,218,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
5.335614999999882,9H 11M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33075,Fri,Apr,09,2021,85,188,57,534,63,89,60,ECOV2-B00206,535,91,51,29244,91,215,64,29317,215,106,53,28454,106,287,67,29329,287,13.83,09 Apr 2021
5.221991999999969,9H 11M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33076,Fri,Apr,09,2021,85,175,57,534,68,93,58,ECOV2-B00206,536,93,52,29243,93,218,65,29323,218,109,53,28451,109,296,69,29335,296,13.83,09 Apr 2021
5.30476300000013,9H 11M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33077,Fri,Apr,09,2021,81,173,56,534,69,91,57,ECOV2-B00206,537,95,53,29241,95,215,64,29312,215,109,53,28455,109,294,69,29343,294,13.82,09 Apr 2021
5.438991000000046,9H 11M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33078,Fri,Apr,09,2021,84,170,57,534,71,90,57,ECOV2-B00206,538,93,52,29241,93,224,64,29311,224,106,53,28454,106,297,69,29331,297,13.83,09 Apr 2021
5.333892999999829,9H 11M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33079,Fri,Apr,09,2021,85,171,54,534,67,91,59,ECOV2-B00206,539,92,52,29263,92,217,64,29285,217,107,52,28430,107,NA,NA,NA,NA,NA,09 Apr 2021
5.354913000000226,9H 11M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33081,Fri,Apr,09,2021,86,167,55,534,62,88,61,ECOV2-B00206,541,93,53,29243,93,216,63,29317,216,109,54,28447,109,296,68,29356,296,13.82,09 Apr 2021
5.505243999999977,9H 11M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33082,Fri,Apr,09,2021,81,168,56,534,64,89,58,ECOV2-B00206,542,93,52,29242,93,218,65,29320,218,111,52,28453,111,297,69,29336,297,13.84,09 Apr 2021
5.313985999999787,9H 11M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33083,Fri,Apr,09,2021,85,170,55,534,NA,NA,NA,ECOV2-B00206,543,91,52,29256,91,216,64,29298,216,107,53,28430,107,138,55,29322,138,13.82,09 Apr 2021
5.17796600000003,9H 11M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33084,Fri,Apr,09,2021,83,173,56,534,65,90,57,ECOV2-B00206,544,92,51,29265,92,217,63,29271,217,107,53,28420,NA,NA,NA,NA,NA,NA,09 Apr 2021
5.349006000000183,9H 11M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33085,Fri,Apr,09,2021,81,177,57,534,66,90,56,ECOV2-B00206,545,93,52,29268,93,216,64,29282,216,105,53,28417,105,53,50,29316,53,13.83,09 Apr 2021
5.459949999999968,9H 11M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33086,Fri,Apr,09,2021,82,173,55,534,67,94,61,ECOV2-B00206,546,93,51,29259,93,213,64,29277,213,105,52,28426,105,53,50,29319,53,13.84,09 Apr 2021
5.317211999999854,9H 11M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33087,Fri,Apr,09,2021,84,169,56,534,69,93,61,ECOV2-B00206,547,92,52,29245,92,223,64,29303,223,103,54,28454,103,263,65,29332,263,13.84,09 Apr 2021
5.184554999999971,9H 11M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33088,Fri,Apr,09,2021,81,170,57,534,67,91,62,ECOV2-B00206,548,89,52,29243,89,215,64,29319,215,107,53,28463,107,297,67,29335,297,13.83,09 Apr 2021
5.520730000000084,9H 11M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33090,Fri,Apr,09,2021,77,179,57,534,68,90,59,ECOV2-B00206,550,91,51,29251,91,216,65,29315,216,104,53,28445,104,201,60,29327,201,13.83,09 Apr 2021
5.454312999999842,9H 11M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33091,Fri,Apr,09,2021,79,168,57,534,69,91,58,ECOV2-B00206,551,88,52,29266,88,214,63,29284,214,106,53,28424,106,54,50,29320,54,13.84,09 Apr 2021
5.223463999999862,9H 11M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33092,Fri,Apr,09,2021,80,172,55,534,69,90,58,ECOV2-B00206,552,89,52,29249,89,218,65,29310,218,105,53,28437,105,198,60,29330,198,13.82,09 Apr 2021
5.1653270000000555,9H 11M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33093,Fri,Apr,09,2021,82,172,56,534,70,92,58,ECOV2-B00206,553,87,53,29239,87,217,64,29296,217,102,53,28432,102,299,67,29369,299,13.83,09 Apr 2021
5.337771000000161,9H 11M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33094,Fri,Apr,09,2021,80,172,54,534,69,93,57,ECOV2-B00206,554,93,51,29226,93,218,64,29289,218,103,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
5.463210000000006,9H 11M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33095,Fri,Apr,09,2021,85,172,53,534,66,94,61,ECOV2-B00206,555,93,52,29238,93,217,64,29307,217,104,54,28434,104,293,69,29362,293,13.83,09 Apr 2021
5.395580999999911,9H 11M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33096,Fri,Apr,09,2021,78,172,53,534,63,92,65,ECOV2-B00206,556,88,52,29236,88,216,64,29315,216,102,52,28456,102,293,69,29330,293,13.83,09 Apr 2021
5.3248319999999945,9H 11M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33097,Fri,Apr,09,2021,78,169,54,534,64,90,66,ECOV2-B00206,557,88,52,29237,88,215,64,29314,215,104,54,28452,104,301,69,29340,301,13.83,09 Apr 2021
5.3915719999999565,9H 11M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33099,Fri,Apr,09,2021,76,169,56,534,71,86,56,ECOV2-B00206,559,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
5.223018999999833,9H 11M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33100,Fri,Apr,09,2021,78,169,56,534,NA,NA,NA,ECOV2-B00206,560,89,52,29218,89,216,64,29286,216,105,53,28426,105,299,68,29382,299,13.83,09 Apr 2021
5.18709100000011,9H 11M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33101,Fri,Apr,09,2021,75,171,56,534,68,90,55,ECOV2-B00206,561,87,51,29219,87,216,64,29284,216,100,52,28419,100,288,68,29375,288,13.83,09 Apr 2021
5.444577000000216,9H 11M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33102,Fri,Apr,09,2021,79,173,55,534,67,94,56,ECOV2-B00206,562,87,52,29228,87,220,64,29294,220,103,52,28429,103,293,68,29370,293,13.84,09 Apr 2021
5.5242029999999,9H 11M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33103,Fri,Apr,09,2021,77,171,56,534,66,94,62,ECOV2-B00206,563,88,52,29227,88,213,64,29283,213,102,52,28419,102,305,69,29375,305,13.83,09 Apr 2021
5.297909999999814,9H 11M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33104,Fri,Apr,09,2021,79,171,55,534,68,93,61,ECOV2-B00206,564,88,52,29209,88,215,65,29287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
5.2027640000000535,9H 11M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33105,Fri,Apr,09,2021,81,167,56,534,69,91,62,ECOV2-B00206,565,86,51,29222,86,215,64,29284,215,104,53,28412,104,298,69,29376,298,13.83,09 Apr 2021
5.385754000000176,9H 11M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33106,Fri,Apr,09,2021,77,168,55,534,69,91,61,ECOV2-B00206,566,88,52,29216,88,216,65,29284,216,101,52,28416,101,295,68,29370,295,13.83,09 Apr 2021
5.347371999999829,9H 11M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33108,Fri,Apr,09,2021,77,167,56,534,70,93,57,ECOV2-B00206,568,90,52,29212,90,217,64,29284,217,102,52,28423,102,298,68,29367,298,13.83,09 Apr 2021
5.203369999999981,9H 11M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33109,Fri,Apr,09,2021,80,172,57,534,70,94,59,ECOV2-B00206,569,85,52,29217,85,216,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
5.314561000000154,9H 11M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33110,Fri,Apr,09,2021,80,169,56,534,70,93,60,ECOV2-B00206,570,89,51,29220,89,214,64,29295,214,100,52,28426,100,291,67,29374,291,13.83,09 Apr 2021
