pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
148.5564680000002,9H 2M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32534,Fri,Apr,09,2021,48,94,57,534,50,51,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
148.91604700000025,9H 2M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32535,Fri,Apr,09,2021,49,98,57,534,50,51,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
149.5324890000005,9H 2M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32536,Fri,Apr,09,2021,46,95,56,534,46,49,57,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
150.28313700000044,9H 2M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32537,Fri,Apr,09,2021,48,99,55,534,49,51,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
151.19542400000034,9H 2M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32539,Fri,Apr,09,2021,48,98,57,534,47,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
151.8582120000005,9H 2M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32540,Fri,Apr,09,2021,46,99,57,534,48,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
152.4723490000003,9H 2M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32541,Fri,Apr,09,2021,47,93,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
152.87153500000022,9H 2M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32542,Fri,Apr,09,2021,48,94,5,NA,49,45,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
153.35710400000042,9H 2M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32543,Fri,Apr,09,2021,47,96,56,534,50,47,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
154.02122100000045,9H 2M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32544,Fri,Apr,09,2021,45,95,56,534,52,49,53,541,ECOV2-B00206,1,62,51,29358,62,145,58,29444,145,56,50,28647,56,325,70,29580,325,13.83,09 Apr 2021
154.6039540000003,9H 2M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32545,Fri,Apr,09,2021,48,93,56,534,49,47,52,540,ECOV2-B00206,2,61,50,29400,61,119,55,29454,119,58,52,28709,58,326,70,29604,326,13.83,09 Apr 2021
155.0805590000003,9H 2M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32546,Fri,Apr,09,2021,46,95,57,534,48,47,52,541,ECOV2-B00206,3,60,52,29415,60,121,56,29463,121,57,50,28725,57,325,70,29606,325,13.82,09 Apr 2021
156.43207800000047,9H 2M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32548,Fri,Apr,09,2021,48,90,56,534,53,48,57,540,ECOV2-B00206,5,61,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
156.98231600000025,9H 2M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32549,Fri,Apr,09,2021,48,95,56,534,50,47,55,540,ECOV2-B00206,6,63,52,29436,63,114,54,29473,114,57,51,28737,57,324,70,29620,324,13.83,09 Apr 2021
157.34080400000022,9H 2M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32550,Fri,Apr,09,2021,49,93,56,534,50,47,55,541,ECOV2-B00206,7,62,50,29437,62,123,57,29471,123,55,50,28746,55,326,70,29611,326,13.82,09 Apr 2021
157.78671800000035,9H 2M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32551,Fri,Apr,09,2021,49,92,57,534,48,45,55,540,ECOV2-B00206,8,60,50,29444,60,113,55,29469,113,53,51,28750,53,324,69,29617,324,13.82,09 Apr 2021
158.47184200000052,9H 2M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32552,Fri,Apr,09,2021,50,92,56,534,48,48,56,541,ECOV2-B00206,9,64,50,29454,64,120,55,29479,120,57,52,28744,57,324,70,29620,324,13.82,09 Apr 2021
159.15244900000036,9H 2M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32553,Fri,Apr,09,2021,48,92,56,534,52,47,54,541,ECOV2-B00206,10,62,50,29456,62,120,56,29472,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
159.54639300000014,9H 2M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32554,Fri,Apr,09,2021,50,95,56,534,48,46,57,540,ECOV2-B00206,11,63,51,29453,63,116,56,29483,116,57,50,28763,57,325,70,29619,325,13.82,09 Apr 2021
159.9106850000003,9H 2M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32555,Fri,Apr,09,2021,49,89,56,534,48,47,56,541,ECOV2-B00206,12,62,50,29467,62,121,56,29492,121,56,51,28765,56,327,71,29617,327,13.82,09 Apr 2021
161.22877600000044,9H 2M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32557,Fri,Apr,09,2021,49,91,56,534,46,50,55,541,ECOV2-B00206,14,61,52,29467,61,120,55,29469,120,57,52,28771,57,322,69,29619,322,13.82,09 Apr 2021
161.84778500000036,9H 2M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32558,Fri,Apr,09,2021,49,95,57,534,NA,NA,NA,NA,ECOV2-B00206,15,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
162.42028100000036,9H 2M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32559,Fri,Apr,09,2021,48,90,56,534,47,49,54,540,ECOV2-B00206,16,63,50,29462,63,112,54,29471,112,56,51,28758,56,326,70,29618,326,13.82,09 Apr 2021
162.90052600000027,9H 2M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32560,Fri,Apr,09,2021,50,96,57,534,44,49,54,541,ECOV2-B00206,17,60,50,29467,60,115,55,29481,115,57,51,28772,57,325,70,29615,325,13.83,09 Apr 2021
163.3320550000003,9H 2M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32561,Fri,Apr,09,2021,50,93,57,534,46,48,52,541,ECOV2-B00206,18,62,50,29461,62,115,53,29481,115,59,51,28763,59,330,71,29616,330,13.82,09 Apr 2021
163.85530600000038,9H 2M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32562,Fri,Apr,09,2021,50,94,56,534,46,50,54,540,ECOV2-B00206,19,61,51,29473,61,116,54,29477,116,55,50,28761,55,326,71,29609,326,13.83,09 Apr 2021
164.44651600000037,9H 2M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32563,Fri,Apr,09,2021,50,93,56,534,46,53,54,540,ECOV2-B00206,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
165.0576250000004,9H 2M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32564,Fri,Apr,09,2021,50,97,57,534,45,51,52,540,ECOV2-B00206,21,60,50,29475,60,114,54,29482,114,57,51,28747,57,325,69,29615,325,13.83,09 Apr 2021
166.27629800000034,9H 2M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32566,Fri,Apr,09,2021,49,94,57,534,50,48,52,541,ECOV2-B00206,23,62,51,29469,62,114,54,29476,114,56,51,28756,56,327,69,29616,327,13.84,09 Apr 2021
166.83513800000037,9H 2M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32567,Fri,Apr,09,2021,50,96,57,534,50,52,56,541,ECOV2-B00206,24,62,50,29467,62,114,54,29484,114,54,50,28750,54,328,71,29609,328,13.83,09 Apr 2021
167.39907100000036,9H 2M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32568,Fri,Apr,09,2021,48,97,57,534,48,51,55,541,ECOV2-B00206,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
167.85316500000025,9H 2M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32569,Fri,Apr,09,2021,47,92,56,534,47,50,52,541,ECOV2-B00206,26,60,50,29456,60,124,55,29468,124,56,50,28754,56,328,71,29612,328,13.83,09 Apr 2021
168.28276900000031,9H 2M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32570,Fri,Apr,09,2021,46,92,57,533,50,49,54,540,ECOV2-B00206,27,60,51,29472,60,122,54,29474,122,56,51,28753,56,328,70,29604,328,13.82,09 Apr 2021
168.91660700000048,9H 2M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32571,Fri,Apr,09,2021,45,93,57,534,50,50,52,540,ECOV2-B00206,28,62,49,29474,62,116,54,29477,116,57,50,28758,57,326,69,29613,326,13.83,09 Apr 2021
169.6971530000005,9H 2M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32572,Fri,Apr,09,2021,50,95,57,534,49,48,52,540,ECOV2-B00206,29,60,49,29473,60,112,54,29465,112,56,51,28753,56,328,71,29612,328,13.83,09 Apr 2021
170.30676100000028,9H 2M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32573,Fri,Apr,09,2021,48,91,56,534,NA,NA,NA,NA,ECOV2-B00206,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
171.09963400000035,9H 2M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32575,Fri,Apr,09,2021,48,93,56,534,47,47,50,541,ECOV2-B00206,32,62,51,29460,62,113,53,29473,113,58,51,28748,58,324,69,29611,324,13.83,09 Apr 2021
171.72032200000044,9H 2M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32576,Fri,Apr,09,2021,46,91,57,534,47,44,50,541,ECOV2-B00206,33,60,50,29468,60,113,54,29471,113,56,50,28756,56,325,71,29615,325,13.83,09 Apr 2021
172.39086000000043,9H 2M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32577,Fri,Apr,09,2021,46,95,57,534,46,45,51,541,ECOV2-B00206,34,62,50,29455,62,114,54,29465,114,55,51,28742,55,326,69,29610,326,13.82,09 Apr 2021
173.00970100000038,9H 2M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32578,Fri,Apr,09,2021,46,88,57,534,50,47,51,540,ECOV2-B00206,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
173.57819700000036,9H 2M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32579,Fri,Apr,09,2021,50,90,57,534,56,49,51,541,ECOV2-B00206,36,61,50,29469,61,122,55,29461,122,55,50,28746,55,328,70,29605,328,13.82,09 Apr 2021
174.20553200000046,9H 3M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32580,Fri,Apr,09,2021,50,92,57,534,56,50,53,541,ECOV2-B00206,37,61,51,29459,61,112,53,29468,112,58,50,28744,58,325,70,29607,325,13.83,09 Apr 2021
174.8667930000004,9H 3M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32581,Fri,Apr,09,2021,50,96,57,534,62,54,52,540,ECOV2-B00206,38,61,50,29458,61,114,54,29464,114,55,50,28735,55,325,69,29604,325,13.82,09 Apr 2021
175.32838400000017,9H 3M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32582,Fri,Apr,09,2021,51,94,56,534,60,52,55,541,ECOV2-B00206,39,61,50,29460,61,115,53,29470,115,58,51,28740,58,324,69,29601,324,13.83,09 Apr 2021
176.19035500000047,9H 3M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32584,Fri,Apr,09,2021,49,96,57,534,52,50,53,541,ECOV2-B00206,41,63,51,29462,63,112,55,29469,112,58,50,28740,58,327,70,29608,327,13.83,09 Apr 2021
176.9698420000005,9H 3M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32585,Fri,Apr,09,2021,44,89,57,534,54,47,53,541,ECOV2-B00206,42,61,50,29459,61,115,54,29458,115,54,51,28741,54,325,70,29612,325,13.84,09 Apr 2021
177.54624900000024,9H 3M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32586,Fri,Apr,09,2021,48,91,57,534,58,48,51,541,ECOV2-B00206,43,62,50,29458,62,116,54,29462,116,57,51,28734,57,327,70,29602,327,13.82,09 Apr 2021
177.97516400000032,9H 3M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32587,Fri,Apr,09,2021,47,90,57,534,58,49,51,541,ECOV2-B00206,44,60,51,29462,60,114,54,29467,114,57,50,28738,57,327,70,29603,327,13.83,09 Apr 2021
178.64359800000054,9H 3M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32588,Fri,Apr,09,2021,48,90,57,534,60,50,50,540,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
179.3664570000004,9H 3M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32589,Fri,Apr,09,2021,49,92,57,534,60,50,52,540,ECOV2-B00206,46,60,50,29453,60,113,54,29456,113,56,50,28731,56,327,70,29604,327,13.83,09 Apr 2021
179.7391080000001,9H 3M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32590,Fri,Apr,09,2021,50,94,56,534,NA,NA,NA,NA,ECOV2-B00206,47,61,51,29463,61,114,54,29465,114,57,51,28734,57,326,70,29596,326,13.82,09 Apr 2021
179.97932500000022,9H 3M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32591,Fri,Apr,09,2021,46,91,57,534,55,50,52,541,ECOV2-B00206,48,61,50,29467,61,110,53,29468,110,57,50,28737,57,325,69,29596,325,13.83,09 Apr 2021
181.3278670000005,9H 3M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32593,Fri,Apr,09,2021,43,91,57,534,470,532,541,NA,ECOV2-B00206,50,62,50,29466,62,114,54,29459,114,58,50,28718,58,326,70,29600,326,13.83,09 Apr 2021
181.99804600000033,9H 3M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32594,Fri,Apr,09,2021,47,101,57,534,59,48,48,541,ECOV2-B00206,51,62,51,29453,62,110,53,29462,110,56,51,28735,56,327,69,29604,327,13.83,09 Apr 2021
182.45631600000024,9H 3M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32595,Fri,Apr,09,2021,48,93,57,534,49,46,50,541,ECOV2-B00206,52,62,50,29450,62,108,53,29462,108,55,51,28723,55,326,69,29592,326,13.83,09 Apr 2021
182.9012900000003,9H 3M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32596,Fri,Apr,09,2021,43,91,57,534,57,45,52,541,ECOV2-B00206,53,62,50,29452,62,114,55,29449,114,56,51,28728,56,326,70,29596,326,13.83,09 Apr 2021
183.3949370000003,9H 3M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32597,Fri,Apr,09,2021,46,89,57,534,56,50,48,540,ECOV2-B00206,54,61,51,29454,61,113,54,29458,113,57,51,28737,57,331,70,29586,331,13.83,09 Apr 2021
183.89558400000033,9H 3M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32598,Fri,Apr,09,2021,48,92,57,534,47,49,50,541,ECOV2-B0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
184.3031990000002,9H 3M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32599,Fri,Apr,09,2021,46,91,57,534,42,46,51,541,ECOV2-B00206,56,63,52,29450,63,115,54,29448,115,58,50,28715,58,327,71,29588,327,13.82,09 Apr 2021
184.4002529999999,9H 3M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32600,Fri,Apr,09,2021,46,94,57,534,38,47,50,541,ECOV2-B00206,57,62,50,29457,62,112,52,29460,112,57,50,28720,57,326,70,29596,326,13.83,09 Apr 2021
184.57656800000026,9H 3M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32602,Fri,Apr,09,2021,45,93,57,534,44,47,51,541,ECOV2-B00206,59,62,50,29455,62,115,55,29454,115,57,50,28728,57,328,69,29591,328,13.83,09 Apr 2021
184.97258500000024,9H 3M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32603,Fri,Apr,09,2021,48,91,57,534,44,48,53,541,ECOV2-B00206,60,62,50,29438,62,118,53,29452,118,55,50,28722,55,326,69,29589,326,13.83,09 Apr 2021
185.26588900000016,9H 3M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32604,Fri,Apr,09,2021,46,92,57,534,48,47,57,541,ECOV2-B00206,61,60,50,29458,60,109,54,29459,109,57,51,28723,57,330,71,29598,330,13.83,09 Apr 2021
185.54626600000023,9H 3M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32605,Fri,Apr,09,2021,46,92,57,534,49,49,54,540,ECOV2-B00206,62,61,50,29450,61,115,52,29457,115,56,50,28720,56,326,69,29592,326,13.84,09 Apr 2021
186.00897000000037,9H 3M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32606,Fri,Apr,09,2021,48,91,57,534,NA,NA,NA,NA,ECOV2-B00206,63,62,50,29444,62,111,54,29443,111,59,50,28716,59,325,72,29591,325,13.82,09 Apr 2021
186.5154080000003,9H 3M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32607,Fri,Apr,09,2021,49,91,57,534,50,50,53,541,ECOV2-B00206,64,63,50,29438,63,110,54,29449,110,58,51,28721,58,328,70,29592,328,13.84,09 Apr 2021
186.87067000000016,9H 3M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32608,Fri,Apr,09,2021,46,93,56,534,50,50,55,541,ECOV2-B00206,65,62,51,29450,62,118,54,29456,118,56,50,28715,56,327,71,29594,327,13.82,09 Apr 2021
187.2323660000003,9H 3M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32609,Fri,Apr,09,2021,47,91,56,534,50,62,53,29436,ECOV2-B00206,66,62,50,29440,62,111,53,29436,111,57,50,28713,57,325,69,29592,325,13.83,09 Apr 2021
187.2323660000003,9H 3M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32609,Fri,Apr,09,2021,47,91,56,534,49,48,53,541,ECOV2-B00206,66,62,50,29440,62,111,53,29436,111,57,50,28713,57,325,69,29592,325,13.83,09 Apr 2021
188.43543100000045,9H 3M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32611,Fri,Apr,09,2021,47,89,56,534,48,47,53,541,ECOV2-B00206,68,61,51,29447,61,113,54,29449,113,56,50,28715,56,326,71,29597,326,13.83,09 Apr 2021
189.15112000000047,9H 3M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32612,Fri,Apr,09,2021,48,90,56,534,47,49,55,541,ECOV2-B00206,69,63,51,29448,63,115,54,29458,115,58,51,28724,58,326,70,29592,326,13.84,09 Apr 2021
189.77838200000036,9H 3M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32613,Fri,Apr,09,2021,48,91,56,534,49,47,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
190.24483700000027,9H 3M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32614,Fri,Apr,09,2021,47,93,57,534,52,50,53,541,ECOV2-B00206,71,60,50,29456,60,113,54,29455,113,56,50,28722,56,326,70,29578,326,13.84,09 Apr 2021
190.6923740000003,9H 3M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32615,Fri,Apr,09,2021,47,90,56,534,46,49,54,541,ECOV2-B00206,72,61,50,29448,61,115,54,29452,115,56,50,28717,56,325,69,29590,325,13.82,09 Apr 2021
191.27859100000043,9H 3M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32616,Fri,Apr,09,2021,49,87,56,534,47,50,54,541,ECOV2-B00206,73,61,52,29441,61,113,53,29451,113,56,50,28710,56,327,70,29584,327,13.83,09 Apr 2021
191.99127100000047,9H 3M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32617,Fri,Apr,09,2021,50,88,56,534,48,50,55,541,ECOV2-B00206,74,62,51,29447,62,113,55,29450,113,57,50,28704,57,324,69,29594,324,13.82,09 Apr 2021
192.66047400000036,9H 3M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32618,Fri,Apr,09,2021,50,89,56,534,48,49,57,541,ECOV2-B00206,75,62,51,29444,62,114,54,29453,114,57,50,28703,57,326,71,29586,326,13.83,09 Apr 2021
193.60875200000035,9H 3M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32620,Fri,Apr,09,2021,47,91,56,534,45,50,55,541,ECOV2-B00206,77,60,50,29443,60,115,54,29442,115,56,51,28709,56,327,70,29590,327,13.83,09 Apr 2021
194.30727000000056,9H 3M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32621,Fri,Apr,09,2021,46,90,56,534,47,49,54,541,ECOV2-B00206,78,62,50,29441,62,119,55,29449,119,58,50,28705,58,326,70,29578,326,13.83,09 Apr 2021
195.1277750000005,9H 3M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32622,Fri,Apr,09,2021,47,93,57,534,NA,NA,NA,NA,ECOV2-B00206,79,60,50,29439,60,111,54,29453,111,57,51,28705,57,325,71,29588,325,13.83,09 Apr 2021
195.63914900000017,9H 3M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32623,Fri,Apr,09,2021,47,91,56,534,48,50,53,540,ECOV2-B00206,80,62,50,29440,62,112,55,29450,112,56,51,28699,56,326,71,29578,326,13.84,09 Apr 2021
195.63914900000017,9H 3M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32623,Fri,Apr,09,2021,47,91,56,534,50,62,55,29450,ECOV2-B00206,80,62,50,29440,62,112,55,29450,112,56,51,28699,56,326,71,29578,326,13.84,09 Apr 2021
195.96493800000025,9H 3M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32624,Fri,Apr,09,2021,45,91,56,534,51,62,54,29440,ECOV2-B00206,81,62,51,29434,62,113,54,29440,113,59,51,28704,59,328,70,29583,328,13.82,09 Apr 2021
195.96493800000025,9H 3M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32624,Fri,Apr,09,2021,45,91,56,534,47,51,52,541,ECOV2-B00206,81,62,51,29434,62,113,54,29440,113,59,51,28704,59,328,70,29583,328,13.82,09 Apr 2021
196.58103500000053,9H 3M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32625,Fri,Apr,09,2021,45,92,57,534,49,50,50,541,ECOV2-B00206,82,62,50,29442,62,111,53,29443,111,55,51,28689,55,327,70,29573,327,13.84,09 Apr 2021
197.41603500000053,9H 3M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32626,Fri,Apr,09,2021,46,93,57,534,50,61,54,29440,ECOV2-B00206,83,61,50,29437,61,114,54,29440,114,58,50,28705,58,326,69,29575,326,13.83,09 Apr 2021
197.41603500000053,9H 3M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32626,Fri,Apr,09,2021,46,93,57,534,50,50,51,541,ECOV2-B00206,83,61,50,29437,61,114,54,29440,114,58,50,28705,58,326,69,29575,326,13.83,09 Apr 2021
197.9884510000002,9H 3M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32627,Fri,Apr,09,2021,49,94,57,534,50,50,52,5,ECOV2-B00206,84,59,50,29442,59,112,53,29444,112,57,50,28701,57,328,70,29586,328,13.83,09 Apr 2021
198.3162750000002,9H 3M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32629,Fri,Apr,09,2021,48,91,57,534,49,49,50,541,ECOV2-B00206,86,59,51,29437,59,110,52,29441,110,56,50,28703,56,327,72,29575,327,13.84,09 Apr 2021
198.67671900000028,9H 3M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32630,Fri,Apr,09,2021,48,93,57,534,50,50,51,541,ECOV2-B00206,87,61,50,29443,61,114,54,29434,114,54,50,28694,54,328,69,29577,328,13.83,09 Apr 2021
199.0594510000002,9H 3M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32631,Fri,Apr,09,2021,50,99,57,534,50,59,54,29440,ECOV2-B00206,88,59,50,29434,59,112,54,29440,112,57,50,28690,57,327,70,29572,327,13.82,09 Apr 2021
199.0594510000002,9H 3M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32631,Fri,Apr,09,2021,50,99,57,534,49,50,52,541,ECOV2-B00206,88,59,50,29434,59,112,54,29440,112,57,50,28690,57,327,70,29572,327,13.82,09 Apr 2021
