pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
195.579,10H 26M 55.4789999999994S,13.9609,4.589859,2.256,0.2034,1.8124745,13.940563,13.9317,38.6768,29.0467,3.275,142.132,0,37615.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
196.164,10H 26M 56.4789999999994S,13.9666,4.59076,2.2542,0.2093,1.8136955,13.942612,13.9373,38.6793,29.0475,3.2724,142.019,0,37616.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
196.847,10H 26M 57.4789999999994S,13.9687,4.591173,2.2529,0.2081,1.8144078,13.943295,13.9394,38.6807,29.0481,3.2707,141.945,0,37617.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
197.6,10H 26M 58.4789999999994S,13.9679,4.591112,2.2519,0.1924,1.8156288,13.943978,13.9384,38.6807,29.0483,3.2718,141.994,0,37618.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
198.104,10H 26M 59.4789999999994S,13.9671,4.591045,2.2523,0.1861,1.8154762,13.943978,13.9376,38.6806,29.0484,3.2749,142.129,0,37619.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
198.567,10H 27M 0.47899999999936S,13.9668,4.591014,2.2524,0.1852,1.8160358,13.943978,13.9372,38.6804,29.0484,3.2753,142.144,0,37620.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
199.3,10H 27M 1.47899999999936S,13.9657,4.590897,2.2529,0.1945,1.8157305,13.943978,13.936,38.6801,29.0484,3.2764,142.193,0,37621.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
200.149,10H 27M 2.47899999999936S,13.9646,4.590796,2.2527,0.1942,1.8161884,13.943978,13.9348,38.6798,29.0484,3.2743,142.101,0,37622.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
200.745,10H 27M 3.47899999999936S,13.9629,4.590594,2.2519,0.2063,1.8155779,13.943978,13.933,38.6794,29.0485,3.273,142.046,0,37623.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
201.163,10H 27M 4.47899999999936S,13.9615,4.590436,2.2518,0.207,1.8154762,13.943295,13.9315,38.6791,29.0485,3.2751,142.135,0,37624.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
201.73,10H 27M 5.47899999999936S,13.9601,4.59028,2.2521,0.197,1.815527,13.943978,13.93,38.6788,29.0487,3.2775,142.24,0,37625.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
202.481,10H 27M 6.47899999999936S,13.9591,4.590214,2.2529,0.2041,1.815934,13.942612,13.9289,38.6788,29.0489,3.2785,142.284,0,37626.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
203.292,10H 27M 7.47899999999936S,13.9579,4.590087,2.2528,0.194,1.8150183,13.942612,13.9276,38.6785,29.049,3.2768,142.209,0,37627.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
203.925,10H 27M 8.47899999999936S,13.9557,4.589831,2.2523,0.1893,1.8150692,13.943295,13.9253,38.678,29.049,3.277,142.221,0,37628.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
204.386,10H 27M 9.47899999999936S,13.9548,4.589721,2.2528,0.1823,1.8151709,13.941929,13.9243,38.6777,29.049,3.2804,142.368,0,37629.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
204.983,10H 27M 10.4789999999994S,13.9513,4.589261,2.2534,0.1997,1.8151709,13.940563,13.9207,38.6766,29.0489,3.2822,142.447,0,37630.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
205.761,10H 27M 11.4789999999994S,13.9476,4.588825,2.2542,0.2,1.8154762,13.934416,13.917,38.6758,29.0492,3.2829,142.478,0,37631.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
206.488,10H 27M 12.4789999999994S,13.9445,4.588419,2.2536,0.2045,1.8156797,13.926903,13.9138,38.6747,29.049,3.2803,142.362,0,37632.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
207.048,10H 27M 13.4789999999994S,13.9425,4.588182,2.2535,0.2117,1.8151709,13.926903,13.9117,38.6742,29.0491,3.2812,142.403,0,37633.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
207.572,10H 27M 14.4789999999994S,13.9424,4.588209,2.2531,0.2166,1.8150183,13.926903,13.9114,38.6744,29.0493,3.281,142.393,0,37634.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
208.152,10H 27M 15.4789999999994S,13.9425,4.588248,2.2535,0.2201,1.8147639,13.926903,13.9115,38.6744,29.0493,3.2837,142.51,0,37635.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
208.826,10H 27M 16.4789999999994S,13.9387,4.587797,2.2535,0.2183,1.8144587,13.926903,13.9076,38.6737,29.0496,3.2831,142.486,0,37636.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
209.653,10H 27M 17.4789999999994S,13.9378,4.587727,2.2536,0.2068,1.8152218,13.923488,13.9066,38.6735,29.0496,3.2853,142.581,0,37637.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
210.438,10H 27M 18.4789999999994S,13.9332,4.587165,2.2549,0.1958,1.8148148,13.924171,13.9019,38.6724,29.0498,3.2917,142.856,0,37638.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
210.914,10H 27M 19.4789999999994S,13.9207,4.585485,2.2562,0.1971,1.8141025,13.921439,13.8893,38.6689,29.0498,3.2932,142.922,0,37639.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
211.306,10H 27M 20.4789999999994S,13.9127,4.584403,2.2563,0.2057,1.8142043,13.922805,13.8813,38.6666,29.0498,3.2913,142.842,0,37640.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
211.888,10H 27M 21.4789999999994S,13.8918,4.581744,2.2564,0.2068,1.8146622,13.91939,13.8603,38.6622,29.0509,3.2946,142.984,0,37641.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
212.669,10H 27M 22.4789999999994S,13.8816,4.580545,2.2567,0.2028,1.8149165,13.881136,13.85,38.6608,29.052,3.2957,143.033,0,37642.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
213.462,10H 27M 23.4789999999994S,13.8774,4.580013,2.2569,0.2092,1.8147639,13.867473,13.8457,38.6596,29.052,3.2987,143.162,0,37643.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
214.058,10H 27M 24.4789999999994S,13.872,4.579386,2.2581,0.2161,1.8132377,13.862007,13.8402,38.6588,29.0526,3.3045,143.415,0,37644.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
214.594,10H 27M 25.4789999999994S,13.8674,4.578793,2.2599,0.2005,1.8127798,13.861324,13.8356,38.6575,29.0526,3.3072,143.529,0,37645.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
215.28,10H 27M 26.4789999999994S,13.8617,4.578126,2.2598,0.2035,1.8125763,13.858591,13.8297,38.6567,29.0532,3.3037,143.379,0,37646.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
215.955,10H 27M 27.4789999999994S,13.8586,4.577746,2.2598,0.2054,1.8124237,13.847659,13.8265,38.6559,29.0533,3.3038,143.384,0,37647.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
216.385,10H 27M 28.4789999999994S,13.8547,4.577299,2.2589,0.2039,1.812271,13.846976,13.8226,38.6554,29.0537,3.3001,143.223,0,37648.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
216.929,10H 27M 29.4789999999994S,13.8511,4.576823,2.258,0.2012,1.8118132,13.853125,13.8189,38.6543,29.0537,3.3017,143.293,0,37649.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
217.653,10H 27M 30.4789999999994S,13.8455,4.576136,2.2584,0.2039,1.8117623,13.843559,13.8132,38.6531,29.054,3.3043,143.404,0,37650.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
218.358,10H 27M 31.4789999999994S,13.8436,4.575934,2.2585,0.1999,1.811864,13.836726,13.8112,38.6527,29.0542,3.3058,143.469,0,37651.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
219.12,10H 27M 32.4789999999994S,13.8388,4.575337,2.2594,0.1838,1.8124746,13.82921,13.8063,38.6516,29.0543,3.3094,143.625,0,37652.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
219.91,10H 27M 33.4789999999994S,13.8376,4.575248,2.2596,0.1826,1.812271,13.82716,13.805,38.6516,29.0546,3.3064,143.495,0,37653.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
220.5,10H 27M 34.4789999999994S,13.837,4.575181,2.2587,0.1913,1.8125254,13.827844,13.8043,38.6512,29.0545,3.3031,143.349,0,37654.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
220.835,10H 27M 35.4789999999994S,13.8364,4.57513,2.2578,0.1989,1.8116606,13.829894,13.8036,38.6513,29.0547,3.3024,143.322,0,37655.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
221.3,10H 27M 36.4789999999994S,13.8357,4.575065,2.2575,0.1985,1.8121693,13.838093,13.8028,38.6512,29.0548,3.3031,143.351,0,37656.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
222.141,10H 27M 37.4789999999994S,13.8348,4.575003,2.2572,0.2114,1.8121693,13.827844,13.8019,38.651,29.0549,3.3042,143.399,0,37657.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
223.111,10H 27M 38.4789999999994S,13.834,4.574952,2.2576,0.2117,1.8128815,13.820327,13.8009,38.651,29.055,3.3047,143.422,0,37658.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
223.743,10H 27M 39.4789999999994S,13.8341,4.574996,2.2571,0.1897,1.8128307,13.819644,13.8009,38.651,29.055,3.3031,143.353,0,37659.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
224.1,10H 27M 40.4789999999994S,13.8344,4.575066,2.2568,0.1943,1.8128307,13.82716,13.8012,38.6512,29.0551,3.3004,143.235,0,37660.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
224.677,10H 27M 41.4789999999994S,13.8334,4.57507,2.2548,0.1953,1.8127798,13.82921,13.8001,38.6519,29.0559,3.2928,142.905,0,37661.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
225.523,10H 27M 42.4789999999994S,13.8359,4.575622,2.2525,0.1958,1.8133394,13.818278,13.8024,38.6543,29.0573,3.2868,142.643,0,37662.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
226.266,10H 27M 43.4789999999994S,13.8377,4.575926,2.2498,0.1984,1.8140008,13.825794,13.8042,38.655,29.0575,3.2841,142.526,0,37663.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
226.787,10H 27M 44.4789999999994S,13.8381,4.576018,2.2492,0.1904,1.8149674,13.826477,13.8045,38.6552,29.0576,3.2871,142.658,0,37664.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
227.312,10H 27M 45.4789999999994S,13.8368,4.575858,2.2485,0.1927,1.815934,13.82716,13.8031,38.6549,29.0576,3.285,142.565,0,37665.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
227.916,10H 27M 46.4789999999994S,13.8339,4.575537,2.2477,0.1963,1.8160358,13.82716,13.8001,38.6544,29.0579,3.2844,142.538,0,37666.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
228.65,10H 27M 47.4789999999994S,13.8268,4.5746270000000004,2.2474,0.2013,1.8168498,13.816911,13.7929,38.6526,29.058,3.2863,142.621,0,37667.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
229.478,10H 27M 48.4789999999994S,13.8214,4.574022,2.2472,0.1959,1.8175621,13.811445,13.7874,38.652,29.0587,3.2844,142.538,0,37668.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
230.171,10H 27M 49.4789999999994S,13.82,4.573864,2.2458,0.1878,1.8176129,13.810078,13.7859,38.6515,29.0587,3.2801,142.355,0,37669.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
230.658,10H 27M 50.4789999999994S,13.8182,4.57366,2.245,0.1973,1.8174603,13.808711,13.784,38.6512,29.0588,3.2812,142.402,0,37670.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
231.093,10H 27M 51.4789999999994S,13.8169,4.573528,2.2444,0.2126,1.8179182,13.808711,13.7827,38.6511,29.059,3.2766,142.199,0,37671.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
231.725,10H 27M 52.4789999999994S,13.8163,4.573568,2.2422,0.2092,1.8180199,13.808711,13.7819,38.6518,29.0597,3.2736,142.07,0,37672.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
232.553,10H 27M 53.4789999999994S,13.8177,4.573822,2.2418,0.2062,1.8186304,13.799827,13.7833,38.6524,29.0599,3.2762,142.181,0,37673.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
233.359,10H 27M 54.4789999999994S,13.8181,4.573912,2.2413,0.2075,1.8193427,13.802561,13.7835,38.6525,29.06,3.2738,142.078,0,37674.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
233.955,10H 27M 55.4789999999994S,13.8182,4.573946,2.2405,0.1932,1.8198514,13.804611,13.7835,38.6524,29.0599,3.2736,142.07,0,37675.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
234.366,10H 27M 56.4789999999994S,13.8182,4.573962,2.2405,0.2064,1.8203602,13.805978,13.7835,38.6524,29.0599,3.2753,142.142,0,37676.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
234.869,10H 27M 57.4789999999994S,13.8185,4.574043,2.2404,0.2109,1.8205637,13.808028,13.7837,38.6526,29.06,3.2729,142.04,0,37677.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
235.612,10H 27M 58.4789999999994S,13.8193,4.57423,2.2392,0.2042,1.8210724,13.802561,13.7844,38.6533,29.0604,3.2684,141.844,0,37678.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
236.473,10H 27M 59.4789999999994S,13.8193,4.574305,2.2378,0.2035,1.8213777,13.801194,13.7843,38.6536,29.0606,3.2661,141.745,0,37679.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
237.305,10H 28M 0.47899999999936S,13.8196,4.574403,2.237,0.212,1.8217338,13.803927,13.7845,38.6538,29.0608,3.2667,141.771,0,37680.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
237.757,10H 28M 1.47899999999936S,13.8198,4.574459,2.2363,0.2173,1.8227513,13.808711,13.7846,38.654,29.0609,3.2645,141.677,0,37681.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
238.042,10H 28M 2.47899999999936S,13.82,4.574493,2.2352,0.2059,1.8232092,13.809394,13.7847,38.654,29.0609,3.2612,141.533,0,37682.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
238.707,10H 28M 3.47899999999936S,13.8199,4.574551,2.2335,0.2174,1.822853,13.807344,13.7845,38.6543,29.0612,3.2552,141.271,0,37683.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
239.605,10H 28M 4.47899999999936S,13.8202,4.574635,2.2315,0.2033,1.8227513,13.807344,13.7847,38.6544,29.0612,3.2562,141.316,0,37684.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
240.398,10H 28M 5.47899999999936S,13.8205,4.574703,2.2323,0.201,1.8228022,13.806661,13.7849,38.6544,29.0611,3.2621000000000002,141.57,0,37685.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
240.951,10H 28M 6.47899999999936S,13.821,4.574799,2.2324,0.2105,1.8233618,13.806661,13.7853,38.6546,29.0612,3.2588,141.429,0,37686.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
241.405,10H 28M 7.47899999999936S,13.8215,4.57489,2.2316,0.2082,1.8241249,13.808028,13.7857,38.6548,29.0612,3.2576,141.374,0,37687.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
241.979,10H 28M 8.47899999999936S,13.8227,4.575089,2.2316,0.2002,1.8240232,13.806661,13.7868,38.6552,29.0613,3.2576,141.375,0,37688.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
242.597,10H 28M 9.47899999999936S,13.8228,4.57514,2.2304,0.1924,1.824074,13.809394,13.7869,38.6552,29.0613,3.2524,141.151,0,37689.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
