pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
253.60911000000058,13H 33M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48820,Fri,Apr,09,2021,45,89,58,533,54,44,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
255.36113800000038,13H 33M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48822,Fri,Apr,09,2021,45,91,57,533,58,51,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
255.80940900000022,13H 33M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48823,Fri,Apr,09,2021,48,89,57,533,60,50,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
256.2941880000004,13H 33M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48824,Fri,Apr,09,2021,45,87,57,533,54,46,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
257.0618160000006,13H 33M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48825,Fri,Apr,09,2021,46,89,57,533,53,49,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
257.8009950000004,13H 33M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48826,Fri,Apr,09,2021,46,93,58,533,56,51,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
258.2902320000003,13H 33M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48827,Fri,Apr,09,2021,48,94,5,NA,61,51,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
258.91980800000056,13H 33M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48828,Fri,Apr,09,2021,48,93,57,534,61,50,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
259.85637800000063,13H 33M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48829,Fri,Apr,09,2021,46,88,57,533,56,46,56,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
260.8885450000001,13H 33M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48831,Fri,Apr,09,2021,47,87,57,533,55,48,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
261.2612220000004,13H 33M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48832,Fri,Apr,09,2021,44,91,57,533,58,49,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
262.05735300000066,13H 33M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48833,Fri,Apr,09,2021,46,108,58,533,61,50,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
263.0013790000006,13H 33M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48834,Fri,Apr,09,2021,47,97,57,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
263.6935420000003,13H 33M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48835,Fri,Apr,09,2021,47,88,57,533,60,50,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
264.0918630000002,13H 33M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48836,Fri,Apr,09,2021,46,89,57,533,58,52,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
264.58398600000044,13H 33M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48837,Fri,Apr,09,2021,46,91,57,533,58,47,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
265.3974290000006,13H 33M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48838,Fri,Apr,09,2021,47,90,56,533,57,46,49,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
266.74640800000026,13H 34M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48840,Fri,Apr,09,2021,49,94,57,533,59,49,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
267.3382040000005,13H 34M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48841,Fri,Apr,09,2021,49,91,57,533,57,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
268.07731300000046,13H 34M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48842,Fri,Apr,09,2021,49,90,57,533,58,50,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
268.7120460000003,13H 34M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48843,Fri,Apr,09,2021,47,90,56,534,58,50,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
269.24221400000033,13H 34M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48844,Fri,Apr,09,2021,46,87,57,533,56,47,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
269.8955230000005,13H 34M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48845,Fri,Apr,09,2021,46,90,57,533,56,45,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
270.71843800000056,13H 34M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48846,Fri,Apr,09,2021,48,91,57,533,60,48,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
271.45993600000037,13H 34M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48847,Fri,Apr,09,2021,47,91,56,533,61,52,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
272.6566240000005,13H 34M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48849,Fri,Apr,09,2021,44,87,57,533,56,44,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
273.40114500000044,13H 34M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48850,Fri,Apr,09,2021,46,88,57,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
274.04871800000035,13H 34M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,Fri,Apr,09,2021,45,88,57,533,58,46,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
274.6343310000004,13H 34M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48852,Fri,Apr,09,2021,49,89,57,533,60,48,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
275.34171600000053,13H 34M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48853,Fri,Apr,09,2021,700,460,534,NA,58,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
276.1085400000005,13H 34M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48854,Fri,Apr,09,2021,46,88,56,533,57,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
276.7828940000004,13H 34M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48855,Fri,Apr,09,2021,48,89,57,534,57,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
277.35156700000033,13H 34M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48856,Fri,Apr,09,2021,48,87,56,533,57,48,53,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
278.7055470000006,13H 34M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48858,Fri,Apr,09,2021,45,89,57,533,59,44,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
279.61463100000054,13H 34M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48859,Fri,Apr,09,2021,48,90,57,533,59,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
280.2911810000003,13H 34M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48860,Fri,Apr,09,2021,45,90,58,534,58,47,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
280.5979650000001,13H 34M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48861,Fri,Apr,09,2021,48,90,57,534,57,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
280.9463570000004,13H 34M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48862,Fri,Apr,09,2021,50,88,57,533,59,49,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
281.70822700000065,13H 34M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48863,Fri,Apr,09,2021,47,94,57,534,62,51,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
282.69783200000063,13H 34M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48864,Fri,Apr,09,2021,48,117,57,533,59,47,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
283.51112900000044,13H 34M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48865,Fri,Apr,09,2021,45,86,56,534,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
283.95016600000014,13H 34M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48866,Fri,Apr,09,2021,46,88,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
285.0471770000006,13H 34M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48868,Fri,Apr,09,2021,47,88,57,533,55,48,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
285.9294720000005,13H 34M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48869,Fri,Apr,09,2021,46,89,58,534,56,46,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
286.6088190000003,13H 34M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48870,Fri,Apr,09,2021,46,88,57,533,58,50,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
287.1149960000003,13H 34M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48871,Fri,Apr,09,2021,48,92,57,534,60,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
287.6342390000004,13H 34M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48872,Fri,Apr,09,2021,48,89,57,533,62,50,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
288.29379200000045,13H 34M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48873,Fri,Apr,09,2021,46,89,56,534,60,50,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
289.1004970000006,13H 34M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48874,Fri,Apr,09,2021,47,88,57,533,57,47,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
289.8887250000005,13H 34M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48875,Fri,Apr,09,2021,48,88,56,533,59,48,56,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
291.11955000000034,13H 34M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48877,Fri,Apr,09,2021,46,88,57,533,58,51,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
291.66642400000035,13H 34M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48878,Fri,Apr,09,2021,47,88,56,533,59,49,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
292.28128000000044,13H 34M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48879,Fri,Apr,09,2021,49,90,57,533,59,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
293.02223700000053,13H 34M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48880,Fri,Apr,09,2021,49,94,57,533,60,49,56,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
293.7853720000005,13H 34M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48881,Fri,Apr,09,2021,46,91,57,533,59,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
294.4267180000004,13H 34M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48882,Fri,Apr,09,2021,46,88,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
294.94355900000033,13H 34M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48883,Fri,Apr,09,2021,48,91,57,533,58,45,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
295.51529700000043,13H 34M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48884,Fri,Apr,09,2021,49,92,57,534,57,48,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
297.1831780000005,13H 34M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48886,Fri,Apr,09,2021,48,93,57,533,57,48,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
297.84018900000035,13H 34M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48887,Fri,Apr,09,2021,49,94,57,533,60,51,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
298.3189710000003,13H 34M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48888,Fri,Apr,09,2021,47,91,57,533,60,51,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
298.8361380000004,13H 34M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48889,Fri,Apr,09,2021,44,89,56,534,56,45,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
299.49176700000044,13H 34M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48890,Fri,Apr,09,2021,48,93,57,534,58,46,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
300.27659800000055,13H 34M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48891,Fri,Apr,09,2021,50,92,57,533,61,50,55,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
301.12397600000054,13H 34M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48892,Fri,Apr,09,2021,49,94,57,533,59,51,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
301.8377430000004,13H 34M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48893,Fri,Apr,09,2021,45,92,57,533,54,45,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
302.85765800000047,13H 34M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48895,Fri,Apr,09,2021,47,92,57,534,58,48,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
303.64422800000057,13H 34M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48896,Fri,Apr,09,2021,46,93,57,534,61,50,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
304.32935700000036,13H 34M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48897,Fri,Apr,09,2021,50,94,57,534,60,48,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
304.8025930000003,13H 34M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48898,Fri,Apr,09,2021,48,92,56,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
305.45493400000055,13H 34M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48899,Fri,Apr,09,2021,46,91,56,533,57,50,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
306.32248000000055,13H 35M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48900,Fri,Apr,09,2021,46,90,56,534,54,47,53,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
306.9023840000002,13H 35M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48901,Fri,Apr,09,2021,45,92,58,534,57,48,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
307.26213100000024,13H 35M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48902,Fri,Apr,09,2021,47,89,58,533,58,48,51,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
309.0337820000006,13H 35M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48904,Fri,Apr,09,2021,46,91,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
309.50584000000003,13H 35M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48905,Fri,Apr,09,2021,46,90,57,534,61,49,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
309.6562920000001,13H 35M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48906,Fri,Apr,09,2021,46,92,58,533,62,50,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
310.33290700000066,13H 35M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48907,Fri,Apr,09,2021,49,93,58,533,62,49,48,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
311.39052900000064,13H 35M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48908,Fri,Apr,09,2021,49,88,57,534,62,48,48,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
312.11859300000026,13H 35M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48909,Fri,Apr,09,2021,46,89,58,533,63,44,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
312.5614920000003,13H 35M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48910,Fri,Apr,09,2021,44,88,57,533,61,47,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
313.1520780000005,13H 35M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48911,Fri,Apr,09,2021,46,91,57,534,62,46,49,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
314.33267600000033,13H 35M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48913,Fri,Apr,09,2021,45,90,58,534,61,47,48,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
315.08769800000056,13H 35M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48914,Fri,Apr,09,2021,48,91,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
315.9939170000005,13H 35M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48915,Fri,Apr,09,2021,46,88,57,533,58,49,47,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
316.55206500000014,13H 35M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48916,Fri,Apr,09,2021,45,91,58,534,62,46,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
316.87229100000025,13H 35M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48917,Fri,Apr,09,2021,46,91,58,534,60,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
317.4944130000006,13H 35M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48918,Fri,Apr,09,2021,47,89,57,533,59,49,49,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
318.3036490000005,13H 35M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48919,Fri,Apr,09,2021,46,92,57,534,57,47,50,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
318.9731380000004,13H 35M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48920,Fri,Apr,09,2021,46,94,57,534,55,50,52,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
