pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
217.78503399999934,13H 46M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49574,Wed,Mar,03,2021,52,99,57,534,64,54,55,ECOV2-B00206,1105,64,51,29327,64,109,52,29340,109,62,50,28595,62,327,71,29450,327,13.83,03 Mar 2021
216.8677209999995,13H 46M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49575,Wed,Mar,03,2021,51,91,56,534,64,NA,NA,ECOV2-B00206,1106,64,51,29315,64,111,54,29343,111,61,51,28593,61,325,71,29451,325,13.83,03 Mar 2021
215.9926549999994,13H 46M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49576,Wed,Mar,03,2021,53,95,57,534,64,56,56,ECOV2-B00206,1107,66,50,29316,66,112,53,29339,112,59,50,28598,59,326,72,29441,326,13.83,03 Mar 2021
215.0440079999994,13H 46M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49577,Wed,Mar,03,2021,53,100,56,534,64,54,53,ECOV2-B00206,1108,63,50,29319,63,114,54,29348,114,62,50,28586,62,325,70,29446,325,13.83,03 Mar 2021
215.0440079999994,13H 46M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49577,Wed,Mar,03,2021,53,100,56,534,50,63,54,ECOV2-B00206,1108,63,50,29319,63,114,54,29348,114,62,50,28586,62,325,70,29446,325,13.83,03 Mar 2021
215.0440079999994,13H 46M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49577,Wed,Mar,03,2021,53,100,56,534,53,100,56,ECOV2-B00206,1108,63,50,29319,63,114,54,29348,114,62,50,28586,62,325,70,29446,325,13.83,03 Mar 2021
212.90415399999915,13H 46M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49579,Wed,Mar,03,2021,54,101,57,534,63,54,52,ECOV2-B00206,1110,64,51,29314,64,115,54,29336,115,61,50,28594,61,326,69,29434,326,13.83,03 Mar 2021
211.63806899999923,13H 46M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49580,Wed,Mar,03,2021,5,NA,NA,NA,65,55,54,ECOV2-B00206,1111,65,52,29313,65,121,54,29336,121,61,50,28585,61,324,70,29445,324,13.83,03 Mar 2021
210.6406789999995,13H 46M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49581,Wed,Mar,03,2021,53,97,57,534,66,57,54,ECOV2-B00206,1112,65,51,29318,65,115,55,29347,115,62,51,28592,62,322,70,29448,322,13.83,03 Mar 2021
209.82561199999947,13H 46M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49582,Wed,Mar,03,2021,54,94,58,534,64,58,57,ECOV2-B00206,1113,66,50,29322,66,116,52,29343,116,64,51,28591,64,323,70,29446,323,13.83,03 Mar 2021
208.8762189999993,13H 46M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49583,Wed,Mar,03,2021,56,97,57,534,63,54,57,ECOV2-B00206,1114,66,51,29309,66,115,54,29336,115,63,51,28591,63,321,71,29443,321,13.83,03 Mar 2021
207.8756549999994,13H 46M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49584,Wed,Mar,03,2021,60,99,57,534,65,58,58,ECOV2-B00206,1115,66,52,29312,66,118,54,29346,118,64,51,28595,64,321,NA,NA,NA,NA,03 Mar 2021
205.7943129999992,13H 46M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49586,Wed,Mar,03,2021,58,99,57,534,68,58,55,ECOV2-B00206,1117,66,50,29319,66,121,57,29338,121,62,51,28593,62,320,69,29446,320,13.83,03 Mar 2021
204.59889199999927,13H 46M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49587,Wed,Mar,03,2021,55,155,57,534,66,57,57,ECOV2-B00206,1118,67,50,29303,67,115,55,29342,115,64,51,28578,64,321,69,29438,321,13.84,03 Mar 2021
203.53216799999936,13H 46M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49588,Wed,Mar,03,2021,54,103,57,534,NA,NA,NA,ECOV2-B00206,1119,67,50,29308,67,113,55,29348,113,63,50,28591,63,321,69,29437,321,13.84,03 Mar 2021
202.60581399999944,13H 46M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49589,Wed,Mar,03,2021,52,97,57,534,65,57,54,ECOV2-B00206,1120,67,52,29315,67,113,55,29345,113,64,51,28586,64,319,70,29433,319,13.83,03 Mar 2021
201.7153269999994,13H 46M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49590,Wed,Mar,03,2021,53,98,57,534,60,55,NA,ECOV2-B00206,1121,65,52,29315,65,116,54,29345,116,63,50,28594,63,322,70,29447,322,13.82,03 Mar 2021
200.69239599999926,13H 46M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49591,Wed,Mar,03,2021,54,94,57,534,66,57,53,ECOV2-B00206,1122,67,51,29312,67,113,55,29338,113,63,50,28585,63,321,70,29439,321,13.84,03 Mar 2021
199.64602499999938,13H 46M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49592,Wed,Mar,03,2021,54,110,57,534,64,57,56,ECOV2-B00206,1123,66,51,29313,66,117,53,29343,117,63,50,28577,63,320,70,29447,320,13.82,03 Mar 2021
198.6996799999994,13H 46M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49593,Wed,Mar,03,2021,50,99,57,534,66,56,51,ECOV2-B00206,1124,66,52,29315,66,124,55,29336,124,62,51,28586,62,320,70,29435,320,13.83,03 Mar 2021
197.69371499999932,13H 46M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49594,Wed,Mar,03,2021,700,460,534,NA,63,54,52,ECOV2-B00206,1125,67,52,29317,67,129,57,29342,129,64,51,28588,64,320,70,29436,320,13.83,03 Mar 2021
196.60975699999932,13H 46M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49595,Wed,Mar,03,2021,53,99,56,534,52,56,54,ECOV2-B00206,1126,67,51,29309,67,121,55,29341,121,69,51,28587,69,321,69,29434,321,13.83,03 Mar 2021
194.51731099999935,13H 46M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49597,Wed,Mar,03,2021,54,104,57,534,50,57,53,ECOV2-B00206,1128,67,51,29308,67,117,54,29343,117,64,50,28589,64,319,70,29436,319,13.83,03 Mar 2021
193.60104899999948,13H 46M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49598,Wed,Mar,03,2021,53,95,56,534,54,60,53,ECOV2-B00206,1129,70,52,29308,70,115,54,29333,115,66,51,28591,66,318,69,29440,318,13.83,03 Mar 2021
193.60104899999948,13H 46M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49598,Wed,Mar,03,2021,53,95,56,534,52,70,54,ECOV2-B00206,1129,70,52,29308,70,115,54,29333,115,66,51,28591,66,318,69,29440,318,13.83,03 Mar 2021
192.73253699999944,13H 46M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49599,Wed,Mar,03,2021,53,97,56,534,470,532,541,ECOV2-B00206,1130,66,51,29313,66,120,54,29334,120,62,51,28593,62,320,71,29436,320,13.82,03 Mar 2021
191.7383619999993,13H 46M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49600,Wed,Mar,03,2021,52,106,56,534,55,57,56,ECOV2-B00206,1131,68,51,29306,68,117,55,29333,117,64,51,28585,64,322,69,29442,322,13.84,03 Mar 2021
190.60044699999924,13H 46M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49601,Wed,Mar,03,2021,51,96,56,534,48,55,55,ECOV2-B00206,1132,68,50,29309,68,126,55,29341,126,65,51,28581,65,321,69,29441,321,13.83,03 Mar 2021
189.43089199999926,13H 46M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49602,Wed,Mar,03,2021,50,99,57,534,53,57,52,ECOV2-B00206,1133,66,51,29299,66,117,55,29338,117,63,52,28589,63,321,69,29439,321,13.83,03 Mar 2021
188.44544399999947,13H 46M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49603,Wed,Mar,03,2021,54,96,57,534,51,58,51,ECOV2-B00206,1134,70,50,29307,70,118,54,29328,118,62,51,28586,62,323,70,29426,323,13.82,03 Mar 2021
187.59225099999944,13H 46M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49604,Wed,Mar,03,2021,700,460,534,NA,NA,NA,NA,ECOV2-B00206,1135,67,51,29306,67,121,54,29336,121,67,52,28582,67,322,69,29430,322,13.83,03 Mar 2021
185.5113709999993,13H 46M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49606,Wed,Mar,03,2021,53,98,56,534,60,55,50,ECOV2-B00206,1137,68,51,29302,68,117,55,29333,117,64,51,28576,64,322,70,29431,322,13.83,03 Mar 2021
184.3748749999993,13H 46M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49607,Wed,Mar,03,2021,54,96,56,534,67,57,53,ECOV2-B00206,1138,65,51,29305,65,114,53,29341,114,64,51,28578,64,323,70,29427,323,13.84,03 Mar 2021
183.33479799999938,13H 46M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49608,Wed,Mar,03,2021,51,95,57,534,56,56,51,ECOV2-B00206,1139,67,51,29299,67,111,54,29346,111,63,51,28585,63,324,70,29435,324,13.83,03 Mar 2021
182.40874699999944,13H 46M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49609,Wed,Mar,03,2021,52,103,57,534,62,56,53,ECOV2-B00206,1140,66,51,29305,66,115,56,29337,115,62,50,28572,NA,NA,NA,NA,NA,NA,03 Mar 2021
181.43655499999934,13H 46M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49610,Wed,Mar,03,2021,52,98,57,534,63,55,52,ECOV2-B00206,1141,66,51,29307,66,116,54,29328,116,63,51,28579,63,323,70,29433,323,13.83,03 Mar 2021
180.39468099999934,13H 46M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49611,Wed,Mar,03,2021,51,96,57,534,62,56,50,ECOV2-B00206,1142,65,51,29302,65,118,53,29328,118,62,51,28575,62,323,71,29432,323,13.83,03 Mar 2021
179.4228899999994,13H 46M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49612,Wed,Mar,03,2021,52,93,57,534,65,57,51,ECOV2-B00206,1143,67,50,29302,67,115,54,29337,115,62,50,28573,62,322,69,29420,322,13.83,03 Mar 2021
178.43265599999933,13H 46M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49613,Wed,Mar,03,2021,51,96,57,534,62,55,51,ECOV2-B00206,1144,68,51,29301,68,153,58,29333,153,61,51,28576,61,322,70,29424,322,13.83,03 Mar 2021
176.15248699999938,13H 46M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49615,Wed,Mar,03,2021,50,98,57,534,59,52,51,ECOV2-B00206,1146,66,52,29294,66,126,56,29335,126,62,50,28566,62,323,70,29424,323,13.83,03 Mar 2021
175.2719059999995,13H 46M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49616,Wed,Mar,03,2021,50,93,57,534,63,54,52,ECOV2-B00206,1147,67,51,29299,67,117,55,29333,117,66,50,28564,66,323,70,29424,323,13.83,03 Mar 2021
174.40372199999942,13H 46M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49617,Wed,Mar,03,2021,51,97,57,534,62,55,51,ECOV2-B00206,1148,69,51,29289,69,115,54,29330,115,66,51,28571,66,322,70,29425,322,13.84,03 Mar 2021
173.45654599999938,13H 46M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49618,Wed,Mar,03,2021,50,94,57,534,60,55,51,ECOV2-B00206,1149,66,50,29294,66,113,54,29322,113,62,51,28564,62,322,71,29419,322,13.84,03 Mar 2021
172.35906899999924,13H 46M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49619,Wed,Mar,03,2021,56,95,57,534,62,52,53,ECOV2-B00206,1150,66,51,29293,66,118,54,29329,118,64,50,28572,64,320,70,29423,320,13.83,03 Mar 2021
171.07148199999912,13H 47M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49620,Wed,Mar,03,2021,53,93,57,534,61,55,53,ECOV2-B00206,1151,65,51,29292,65,124,54,29320,124,63,51,28568,63,324,70,29419,324,13.84,03 Mar 2021
169.9343859999994,13H 47M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49621,Wed,Mar,03,2021,52,97,56,534,NA,NA,NA,ECOV2-B00206,1152,67,50,29290,67,114,53,29324,114,64,50,28564,64,323,71,29416,323,13.83,03 Mar 2021
169.12855199999956,13H 47M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49622,Wed,Mar,03,2021,52,99,56,534,60,54,54,ECOV2-B00206,1153,67,50,29291,67,144,56,29325,144,63,51,28573,63,322,70,29426,322,13.83,03 Mar 2021
167.18606899999924,13H 47M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49624,Wed,Mar,03,2021,52,103,57,534,63,53,53,ECOV2-B00206,1155,65,51,29297,65,117,54,29321,117,62,50,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
166.05373999999932,13H 47M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49625,Wed,Mar,03,2021,54,97,56,534,64,57,50,ECOV2-B00206,1156,67,50,29291,67,118,54,29323,118,63,51,28576,63,324,70,29417,324,13.83,03 Mar 2021
165.09220899999946,13H 47M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49626,Wed,Mar,03,2021,52,98,56,534,62,54,52,ECOV2-B00206,1157,66,50,29298,66,117,53,29324,117,61,51,28564,61,324,70,29429,324,13.84,03 Mar 2021
164.15556299999938,13H 47M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49627,Wed,Mar,03,2021,50,94,56,534,62,52,52,ECOV2-B00206,1158,65,51,29288,65,119,55,29317,119,60,50,28571,60,324,71,29424,324,13.83,03 Mar 2021
163.06478299999924,13H 47M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49628,Wed,Mar,03,2021,49,99,56,534,60,50,51,ECOV2-B00206,1159,70,51,29289,70,125,55,29328,125,61,51,28565,61,327,71,29425,327,13.83,03 Mar 2021
161.94248799999932,13H 47M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49629,Wed,Mar,03,2021,51,98,57,534,60,53,52,ECOV2-B00206,1160,66,52,29287,66,123,54,29324,123,61,50,28559,61,326,70,29416,326,13,03 Mar 2021
160.9528059999994,13H 47M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49630,Wed,Mar,03,2021,50,98,57,534,59,50,53,ECOV2-B00206,1161,65,51,29286,65,127,54,29307,127,64,50,28565,64,325,70,29416,325,13.82,03 Mar 2021
160.0440159999994,13H 47M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49631,Wed,Mar,03,2021,50,95,57,534,50,66,55,ECOV2-B00206,1162,66,50,29284,66,125,55,29315,125,62,50,28556,62,325,71,29413,325,13.84,03 Mar 2021
160.0440159999994,13H 47M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49631,Wed,Mar,03,2021,50,95,57,534,61,51,53,ECOV2-B00206,1162,66,50,29284,66,125,55,29315,125,62,50,28556,62,325,71,29413,325,13.84,03 Mar 2021
160.0440159999994,13H 47M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49631,Wed,Mar,03,2021,50,95,57,534,50,95,57,ECOV2-B00206,1162,66,50,29284,66,125,55,29315,125,62,50,28556,62,325,71,29413,325,13.84,03 Mar 2021
158.00248799999932,13H 47M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49633,Wed,Mar,03,2021,50,94,56,534,50,49,53,ECOV2-B00206,1164,65,52,29285,65,119,54,29322,119,61,50,28558,61,326,70,29406,326,13.84,03 Mar 2021
156.97268899999935,13H 47M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49634,Wed,Mar,03,2021,50,97,57,534,50,52,55,ECOV2-B00206,1165,64,50,29283,64,121,54,29330,121,64,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
155.95668099999932,13H 47M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49635,Wed,Mar,03,2021,50,95,57,534,53,57,53,ECOV2-B00206,1166,65,51,29281,65,121,55,29314,121,62,51,28556,62,327,71,29423,327,13.82,03 Mar 2021
154.87547999999927,13H 47M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49636,Wed,Mar,03,2021,53,97,57,534,52,55,52,ECOV2-B00206,1167,65,50,29281,65,115,54,29330,115,63,51,28562,63,325,70,29418,325,13.84,03 Mar 2021
153.7825719999993,13H 47M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49637,Wed,Mar,03,2021,53,97,57,534,NA,NA,NA,ECOV2-B00206,1168,65,51,29294,65,116,54,29320,116,63,50,28558,63,325,69,29421,325,13.84,03 Mar 2021
152.7859489999994,13H 47M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49638,Wed,Mar,03,2021,53,98,57,534,50,57,54,ECOV2-B00206,1169,65,51,29293,65,118,53,29332,118,67,51,28564,67,325,69,29423,325,13.84,03 Mar 2021
151.88672999999943,13H 47M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49639,Wed,Mar,03,2021,54,103,56,534,51,57,54,ECOV2-B00206,1170,67,51,29282,67,118,54,29316,118,61,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
150.95733599999937,13H 47M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49640,Wed,Mar,03,2021,52,95,56,534,51,58,53,ECOV2-B00206,1171,65,51,29283,65,117,54,29315,117,62,50,28556,62,323,71,29413,323,13.83,03 Mar 2021
148.81732799999935,13H 47M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49642,Wed,Mar,03,2021,53,99,56,534,53,57,53,ECOV2-B00206,1173,65,50,29280,65,114,53,29316,114,63,50,28551,63,324,70,29419,324,13.83,03 Mar 2021
147.84784799999943,13H 47M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49643,Wed,Mar,03,2021,51,95,56,534,60,56,53,ECOV2-B00206,1174,65,50,29280,65,121,56,29319,121,60,51,28556,60,321,70,29407,321,13.83,03 Mar 2021
146.8222699999993,13H 47M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49644,Wed,Mar,03,2021,52,96,56,534,61,57,55,ECOV2-B00206,1175,65,51,29283,65,123,56,29307,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
145.66361499999925,13H 47M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49645,Wed,Mar,03,2021,54,95,57,534,59,58,54,ECOV2-B00206,1176,67,51,29280,67,120,53,29312,120,62,51,28549,62,323,70,29407,323,13.83,03 Mar 2021
144.64116699999946,13H 47M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49646,Wed,Mar,03,2021,51,99,56,534,58,59,55,ECOV2-B00206,1177,66,50,29282,66,120,54,29314,120,63,50,28554,63,323,70,29402,323,13.84,03 Mar 2021
143.78379699999945,13H 47M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49647,Wed,Mar,03,2021,52,99,56,534,58,55,53,ECOV2-B00206,1178,68,51,29279,68,122,55,29304,122,61,51,28559,61,323,71,29406,323,13.83,03 Mar 2021
142.8272189999993,13H 47M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49648,Wed,Mar,03,2021,52,96,56,534,63,55,55,ECOV2-B00206,1179,65,50,29276,65,120,54,29308,120,61,50,28551,61,323,70,29412,323,13.83,03 Mar 2021
141.7526729999993,13H 47M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49649,Wed,Mar,03,2021,52,96,56,534,61,56,54,ECOV2-B00206,1180,65,51,29279,65,115,54,29317,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
139.64151399999926,13H 47M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49651,Wed,Mar,03,2021,53,105,56,534,61,57,54,ECOV2-B00206,1182,66,51,29273,66,119,53,29307,119,63,51,28545,63,322,70,29414,322,13.83,03 Mar 2021
138.47186699999924,13H 47M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49652,Wed,Mar,03,2021,54,105,56,534,63,60,55,ECOV2-B00206,1183,67,51,29282,67,118,54,29312,118,63,50,28551,63,322,69,29411,322,13.83,03 Mar 2021
137.53800599999954,13H 47M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49653,Wed,Mar,03,2021,54,98,56,534,NA,NA,NA,ECOV2-B00206,1184,68,51,29280,68,120,55,29310,120,62,50,28548,62,322,70,29406,322,13.83,03 Mar 2021
136.7786789999995,13H 47M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49654,Wed,Mar,03,2021,54,103,56,534,62,57,57,ECOV2-B00206,1185,66,51,29278,66,139,58,29315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
135.71301099999917,13H 47M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49655,Wed,Mar,03,2021,51,98,56,534,58,57,52,ECOV2-B00206,1186,68,51,29272,68,135,57,29315,135,63,51,28553,63,322,70,29406,322,13.82,03 Mar 2021
134.5144629999993,13H 47M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49656,Wed,Mar,03,2021,54,101,56,534,53,56,55,ECOV2-B00206,1187,66,51,29287,66,120,55,29306,120,63,51,28557,63,321,69,29400,321,13.83,03 Mar 2021
133.5763679999995,13H 47M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49657,Wed,Mar,03,2021,54,105,56,534,64,58,53,ECOV2-B00206,1188,67,51,29267,67,122,55,29311,122,63,51,28553,63,320,71,29408,320,13.83,03 Mar 2021
132.57805199999925,13H 47M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49658,Wed,Mar,03,2021,51,101,55,534,66,59,57,ECOV2-B00206,1189,67,50,29281,67,124,56,29311,124,63,51,28545,63,322,70,29404,322,13.83,03 Mar 2021
131.3598339999992,13H 47M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49659,Wed,Mar,03,2021,53,102,55,534,66,59,52,ECOV2-B00206,1190,66,51,29278,66,124,54,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
130.39569499999953,13H 47M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49660,Wed,Mar,03,2021,52,69,56,29320,62,59,55,ECOV2-B00206,1191,69,52,29279,69,119,56,29320,119,69,51,28543,69,321,69,29415,321,13.83,03 Mar 2021
130.39569499999953,13H 47M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49660,Wed,Mar,03,2021,62,59,55,541,62,59,55,ECOV2-B00206,1191,69,52,29279,69,119,56,29320,119,69,51,28543,69,321,69,29415,321,13.83,03 Mar 2021
129.6636029999995,13H 47M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49661,Wed,Mar,03,2021,54,98,56,534,59,60,53,ECOV2-B00206,1192,67,51,29281,67,119,54,29314,119,65,51,28551,65,319,69,29405,319,13.82,03 Mar 2021
128.68361499999924,13H 47M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49662,Wed,Mar,03,2021,54,115,56,534,62,58,55,ECOV2-B00206,1193,69,50,29279,69,123,54,29313,123,64,50,28552,64,319,68,29408,319,13.83,03 Mar 2021
127.50747199999925,13H 47M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49663,Wed,Mar,03,2021,55,95,56,534,54,55,53,ECOV2-B00206,1194,66,51,29279,66,125,54,29311,125,64,50,28551,64,319,69,29410,319,13.83,03 Mar 2021
126.43637799999937,13H 47M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49664,Wed,Mar,03,2021,55,98,56,534,57,57,55,ECOV2-B00206,1195,71,51,29274,71,123,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
125.50022599999943,13H 47M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49665,Wed,Mar,03,2021,54,100,56,534,58,56,54,ECOV2-B00206,1196,67,51,29283,67,122,55,29321,122,65,51,28550,65,319,70,29399,319,13.84,03 Mar 2021
124.54839499999936,13H 47M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49666,Wed,Mar,03,2021,59,99,56,534,64,60,52,ECOV2-B00206,1197,69,51,29276,69,121,54,29308,121,64,51,28546,64,320,70,29408,320,13.83,03 Mar 2021
123.46159799999926,13H 47M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49667,Wed,Mar,03,2021,53,100,56,534,66,57,53,ECOV2-B00206,1198,73,50,29269,73,120,55,29309,120,65,52,28544,65,320,70,29404,320,13.83,03 Mar 2021
121.44861999999951,13H 47M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49669,Wed,Mar,03,2021,54,105,57,534,NA,NA,NA,ECOV2-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
120.61651999999944,13H 47M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49670,Wed,Mar,03,2021,56,99,56,534,69,58,51,ECOV2-B00206,1201,70,51,29253,70,123,56,29309,123,67,51,28537,67,319,69,29391,319,13.82,03 Mar 2021
