pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
72.60852599999963,8H 18M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29896,Thu,Mar,04,2021,62,108,57,536,66,62,52,542,ECOV2-B00206,876,79,52,29103,79,133,56,29186,133,72,52,28335,72,316,69,29255,316,13.82,04 Mar 2021
71.94835899999953,8H 18M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29897,Thu,Mar,04,2021,63,117,57,535,63,59,53,542,ECOV2-B00206,877,78,52,29106,78,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
71.18151099999947,8H 18M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29898,Thu,Mar,04,2021,61,111,56,536,63,60,54,542,ECOV2-B00206,878,79,51,29106,79,196,62,29192,196,73,52,28338,73,312,70,29255,312,13.82,04 Mar 2021
70.47566899999961,8H 18M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29899,Thu,Mar,04,2021,58,105,57,536,62,60,53,542,ECOV2-B00206,879,78,50,29102,78,131,56,29191,131,74,51,28334,74,314,69,29255,314,13.82,04 Mar 2021
69.98710399999976,8H 18M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29900,Thu,Mar,04,2021,60,105,57,536,61,60,54,542,ECOV2-B00206,880,78,52,29106,78,129,55,29186,129,74,51,28333,74,313,69,29259,313,13.81,04 Mar 2021
69.50586199999962,8H 18M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29901,Thu,Mar,04,2021,60,106,57,535,60,63,56,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
68.03335899999954,8H 18M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29903,Thu,Mar,04,2021,58,106,56,536,59,63,56,542,ECOV2-B00206,883,79,53,29109,79,125,56,29182,125,73,52,28327,73,315,70,29246,315,13.82,04 Mar 2021
67.41603799999966,8H 18M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29904,Thu,Mar,04,2021,61,107,56,536,NA,NA,NA,NA,ECOV2-B00206,884,79,52,29109,79,129,55,29187,129,75,51,28345,75,315,70,29254,315,13.82,04 Mar 2021
66.88622299999966,8H 18M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29905,Thu,Mar,04,2021,61,106,56,536,61,67,56,542,ECOV2-B00206,885,79,51,29101,79,127,55,29183,127,75,51,28338,75,316,70,29263,316,13.82,04 Mar 2021
66.2893079999996,8H 18M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29906,Thu,Mar,04,2021,63,108,56,536,66,68,51,542,ECOV2-B00206,886,80,51,29110,80,129,56,29180,129,75,51,28343,75,315,70,29254,315,13.82,04 Mar 2021
65.62532499999958,8H 18M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29907,Thu,Mar,04,2021,61,105,56,536,66,65,54,542,ECOV2-B00206,887,77,51,29106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
65.02795399999967,8H 18M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29908,Thu,Mar,04,2021,61,113,56,536,68,66,51,542,ECOV2-B00206,888,79,51,29100,79,129,56,29173,129,74,50,28329,74,313,69,29254,313,13.82,04 Mar 2021
64.49049199999965,8H 18M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29909,Thu,Mar,04,2021,64,106,56,536,70,69,53,542,ECOV2-B00206,889,81,51,29103,81,122,54,29181,122,73,51,28331,73,314,69,29260,314,13.82,04 Mar 2021
63.95239099999966,8H 18M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29910,Thu,Mar,04,2021,59,107,56,536,68,64,50,542,ECOV2-B00206,890,79,51,29109,79,129,54,29193,129,74,52,28339,74,316,70,29262,316,13.82,04 Mar 2021
63.383794999999616,8H 18M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29911,Thu,Mar,04,2021,60,108,56,536,69,63,50,542,ECOV2-B00206,891,79,51,29106,79,129,55,29179,129,74,50,28321,74,314,70,29262,314,13.82,04 Mar 2021
62.45333799999986,8H 18M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29913,Thu,Mar,04,2021,62,104,56,536,57,62,58,542,ECOV2-B00206,893,80,52,29088,80,137,55,29178,137,78,51,28319,78,312,69,29244,312,13.82,04 Mar 2021
62.260513999999894,8H 18M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29914,Thu,Mar,04,2021,58,103,57,536,50,60,54,542,ECOV2-B00206,894,78,51,29107,78,129,55,29176,129,77,51,28325,77,311,68,29251,311,13.82,04 Mar 2021
61.86423199999961,8H 18M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29915,Thu,Mar,04,2021,60,104,56,536,61,61,57,542,ECOV2-B00206,895,79,51,29092,79,127,56,29178,127,76,50,28335,76,312,70,29258,312,13.82,04 Mar 2021
61.1650569999995,8H 18M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29916,Thu,Mar,04,2021,62,108,55,536,64,64,55,542,ECOV2-B00206,896,77,51,29099,77,130,54,29185,130,72,51,28330,72,315,69,29253,315,13.82,04 Mar 2021
60.51803799999966,8H 18M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29917,Thu,Mar,04,2021,62,106,56,536,64,65,51,542,ECOV2-B00206,897,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
60.06272599999975,8H 19M -22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29918,Thu,Mar,04,2021,60,106,56,536,65,70,52,542,ECOV2-B00206,898,83,52,29097,83,130,55,29181,130,80,51,28321,80,315,71,29251,315,13.83,04 Mar 2021
59.71457399999981,8H 19M -21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29919,Thu,Mar,04,2021,63,109,57,536,NA,NA,NA,NA,ECOV2-B00206,899,81,51,29105,81,128,55,29187,128,78,50,28314,78,317,70,29255,317,13.83,04 Mar 2021
59.56070599999999,8H 19M -20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29920,Thu,Mar,04,2021,59,105,56,535,61,66,53,542,ECOV2-B00206,900,80,51,29108,80,135,55,29185,135,77,50,28331,77,314,70,29243,314,13.82,04 Mar 2021
59.65181400000009,8H 19M -18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29922,Thu,Mar,04,2021,58,110,56,535,52,67,50,542,ECOV2-B00206,902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
59.74361300000003,8H 19M -17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29923,Thu,Mar,04,2021,60,115,57,535,56,66,53,542,ECOV2-B00206,903,83,52,29104,83,128,56,29181,128,81,52,28327,81,314,69,29257,314,13.82,04 Mar 2021
59.649690999999855,8H 19M -16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29924,Thu,Mar,04,2021,60,106,57,536,59,65,54,542,ECOV2-B00206,904,82,51,29104,82,128,55,29172,128,76,51,28331,76,316,70,29246,316,13.82,04 Mar 2021
59.442051999999876,8H 19M -15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29925,Thu,Mar,04,2021,61,106,56,536,58,64,55,542,ECOV2-B00206,905,82,52,29100,82,128,54,29179,128,76,51,28322,76,316,69,29253,316,13.82,04 Mar 2021
59.438486000000104,8H 19M -14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29926,Thu,Mar,04,2021,59,103,56,536,61,63,56,542,ECOV2-B00206,906,81,51,29099,81,131,56,29175,131,76,50,28338,76,315,69,29247,315,13.82,04 Mar 2021
59.702434000000224,8H 19M -13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29927,Thu,Mar,04,2021,700,460,535,NA,58,61,54,542,ECOV2-B00206,907,76,52,29098,76,132,57,29180,132,73,52,28337,73,313,68,29251,313,13.82,04 Mar 2021
59.877210000000005,8H 19M -12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29928,Thu,Mar,04,2021,64,106,56,535,59,64,56,542,ECOV2-B00206,908,85,51,29109,85,127,55,29183,127,78,51,28332,78,317,70,29259,317,13.83,04 Mar 2021
59.67620499999975,8H 19M -11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29929,Thu,Mar,04,2021,58,102,56,536,58,65,54,542,ECOV2-B00206,909,99,52,29108,99,133,56,29183,133,78,51,28325,78,317,70,29250,317,13.82,04 Mar 2021
59.38335100000015,8H 19M -9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29931,Thu,Mar,04,2021,62,105,56,536,64,65,53,542,ECOV2-B00206,911,80,52,29101,80,128,55,29196,128,79,51,28335,79,317,69,29259,317,13.82,04 Mar 2021
59.68312300000023,8H 19M -8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29932,Thu,Mar,04,2021,60,105,56,536,62,65,50,542,ECOV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
59.87367200000002,8H 19M -7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29933,Thu,Mar,04,2021,61,107,56,536,63,64,52,542,ECOV2-B00206,913,80,51,29092,80,127,55,29182,127,78,52,28329,78,319,70,29251,319,13.82,04 Mar 2021
59.76969099999985,8H 19M -6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29934,Thu,Mar,04,2021,61,103,57,535,60,62,51,542,ECOV2-B00206,914,85,51,29102,85,137,56,29187,137,76,50,28331,76,316,69,29251,316,13.83,04 Mar 2021
59.550068999999866,8H 19M -5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29935,Thu,Mar,04,2021,63,105,57,536,59,59,51,542,ECOV2-B00206,915,86,51,29099,86,129,56,29192,129,74,51,28336,74,316,70,29257,316,13.82,04 Mar 2021
59.452647000000006,8H 19M -4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29936,Thu,Mar,04,2021,62,101,57,536,NA,NA,NA,NA,ECOV2-B00206,916,85,51,29100,85,126,54,29176,126,79,52,28328,79,314,69,29259,314,13.82,04 Mar 2021
59.5393600000001,8H 19M -3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29937,Thu,Mar,04,2021,60,104,57,536,61,63,52,542,ECOV2-B00206,917,79,51,29094,79,126,54,29187,126,76,51,28332,76,316,69,29250,316,13.82,04 Mar 2021
59.680083000000074,8H 19M -2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29938,Thu,Mar,04,2021,59,106,57,536,60,61,54,542,ECOV2-B00206,918,83,50,29096,83,131,55,29170,131,77,51,28324,77,315,70,29245,315,13.83,04 Mar 2021
59.709378999999934,8H 19M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29940,Thu,Mar,04,2021,61,110,56,535,59,64,56,542,ECOV2-B00206,920,86,51,29097,86,131,57,29186,131,78,51,28328,78,316,70,29251,316,13.81,04 Mar 2021
59.59900099999992,8H 19M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29941,Thu,Mar,04,2021,60,106,56,535,59,65,57,542,ECOV2-B00206,921,85,52,29090,85,128,55,29171,128,77,51,28328,77,316,70,29237,316,13.82,04 Mar 2021
59.56648700000003,8H 19M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29942,Thu,Mar,04,2021,63,106,NA,NA,55,68,60,542,ECOV2-B00206,922,85,52,29102,85,127,55,29188,127,80,51,28320,80,317,70,29260,317,13.82,04 Mar 2021
59.65360400000008,8H 19M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29943,Thu,Mar,04,2021,64,105,55,536,56,68,58,542,ECOV2-B00206,923,83,51,29103,83,135,58,29180,135,78,51,28332,78,317,69,29253,317,13.82,04 Mar 2021
59.68903399999997,8H 19M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29944,Thu,Mar,04,2021,65,119,55,535,58,71,57,542,ECOV2-B00206,924,102,54,29094,102,127,54,29181,127,78,51,28316,78,318,70,29245,318,13.82,04 Mar 2021
59.61385799999994,8H 19M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29945,Thu,Mar,04,2021,67,110,56,535,56,66,52,542,ECOV2-B00206,925,82,51,29096,82,138,57,29180,138,76,51,28316,76,318,70,29249,318,13.82,04 Mar 2021
59.57073100000001,8H 19M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29946,Thu,Mar,04,2021,68,10,NA,NA,64,67,51,542,ECOV2-B00206,926,80,51,29101,80,131,55,29184,131,78,51,28328,78,316,69,29252,316,13.82,04 Mar 2021
59.63383100000007,8H 19M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29947,Thu,Mar,04,2021,63,104,57,535,66,67,52,542,ECOV2-B00206,927,86,52,29100,86,131,55,29177,131,77,51,28324,77,316,70,29251,316,13.82,04 Mar 2021
59.68690799999997,8H 19M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29949,Thu,Mar,04,2021,65,107,56,535,62,68,51,542,ECOV2-B00206,929,87,52,29103,87,129,55,29177,129,78,51,28314,78,314,71,29251,314,13.82,04 Mar 2021
59.65314299999999,8H 19M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29950,Thu,Mar,04,2021,60,162,57,536,60,65,54,542,ECOV2-B00206,930,81,51,29101,81,130,55,29184,130,92,51,28322,92,316,70,29252,316,13.82,04 Mar 2021
59.67678100000004,8H 19M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29951,Thu,Mar,04,2021,63,101,56,536,62,NA,NA,NA,ECOV2-B00206,931,84,50,29100,84,133,56,29187,133,75,51,28320,75,316,70,29248,316,13.82,04 Mar 2021
59.67630299999997,8H 19M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29952,Thu,Mar,04,2021,65,103,57,536,NA,NA,NA,NA,ECOV2-B00206,932,85,52,29102,85,126,55,29177,126,77,51,28321,77,317,70,29252,317,13.82,04 Mar 2021
59.572933999999904,8H 19M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29953,Thu,Mar,04,2021,61,102,57,536,61,66,55,542,ECOV2-B00206,933,84,51,29099,84,128,54,29194,128,91,54,28330,91,316,70,29253,316,13.82,04 Mar 2021
59.53790700000004,8H 19M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29954,Thu,Mar,04,2021,62,104,56,535,60,66,57,542,ECOV2-B00206,934,85,52,29098,85,128,54,29182,128,79,51,28330,79,318,69,29251,318,13.82,04 Mar 2021
59.68357800000014,8H 19M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29955,Thu,Mar,04,2021,64,105,56,535,59,66,55,542,ECOV2-B00206,935,84,51,29090,84,131,56,29177,131,81,52,28328,81,316,69,29257,316,13.82,04 Mar 2021
59.76924399999998,8H 19M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29956,Thu,Mar,04,2021,107,57,NA,NA,61,65,54,542,ECOV2-B00206,936,83,51,29096,83,129,56,29183,129,76,51,28326,76,317,70,29257,317,13.82,04 Mar 2021
59.496495999999986,8H 19M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29958,Thu,Mar,04,2021,61,110,56,535,63,66,53,542,ECOV2-B00206,938,84,51,29090,84,126,55,29176,126,76,51,28324,76,318,70,29253,318,13.82,04 Mar 2021
59.59753600000014,8H 19M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29959,Thu,Mar,04,2021,63,107,56,536,62,66,54,542,ECOV2-B00206,939,80,51,29089,80,126,56,29178,126,85,52,28319,85,317,69,29244,317,13.82,04 Mar 2021
59.77341900000009,8H 19M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29960,Thu,Mar,04,2021,63,111,56,535,61,67,53,542,ECOV2-B00206,940,82,51,29094,82,129,54,29176,129,78,51,28322,78,316,69,29241,316,13.82,04 Mar 2021
59.80978199999996,8H 19M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29961,Thu,Mar,04,2021,66,110,56,536,470,532,542,NA,ECOV2-B00206,941,83,51,29087,83,124,53,29184,124,77,51,28326,77,316,70,29249,316,13.82,04 Mar 2021
59.66112799999985,8H 19M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29962,Thu,Mar,04,2021,62,105,57,535,60,65,53,542,ECOV2-B00206,942,82,51,29091,82,131,56,29181,131,78,52,28309,78,319,70,29249,319,13.82,04 Mar 2021
59.50467299999994,8H 19M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29963,Thu,Mar,04,2021,61,106,56,535,57,64,50,542,ECOV2-B00206,943,88,51,29097,88,128,56,29186,128,82,51,28328,82,319,69,29251,319,13.82,04 Mar 2021
59.53125100000008,8H 19M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29964,Thu,Mar,04,2021,63,101,56,535,59,68,51,542,ECOV2-B00206,944,82,51,29094,82,132,56,29186,132,87,51,28320,87,317,71,29245,317,13.82,04 Mar 2021
59.64193200000006,8H 19M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29965,Thu,Mar,04,2021,61,105,56,535,57,61,50,542,ECOV2-B00206,945,83,52,29091,83,133,56,29172,133,77,51,28320,77,318,70,29249,318,13.83,04 Mar 2021
59.701437,8H 19M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29967,Thu,Mar,04,2021,63,103,56,535,63,70,54,542,ECOV2-B00206,947,82,52,29089,82,130,56,29163,130,79,51,28302,79,317,69,29244,317,13.82,04 Mar 2021
59.66978199999996,8H 19M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29968,Thu,Mar,04,2021,64,107,56,535,62,72,56,542,ECOV2-B00206,948,84,51,29089,84,135,57,29180,135,84,52,28316,84,317,70,29239,317,13.82,04 Mar 2021
59.643042,8H 19M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29969,Thu,Mar,04,2021,61,104,56,536,NA,NA,NA,NA,ECOV2-B00206,949,85,51,29091,85,130,56,29186,130,83,51,28326,83,314,70,29242,314,13.82,04 Mar 2021
59.655462000000014,8H 19M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29970,Thu,Mar,04,2021,62,107,56,535,64,73,58,542,ECOV2-B00206,950,84,51,29082,84,127,55,29172,127,79,52,28316,79,316,70,29245,316,13.82,04 Mar 2021
59.67173100000001,8H 19M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29971,Thu,Mar,04,2021,69,105,57,535,67,75,56,542,ECOV2-B00206,951,89,52,29094,89,125,56,29175,125,78,51,28319,78,316,70,29247,316,13.82,04 Mar 2021
59.675436999999995,8H 19M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29972,Thu,Mar,04,2021,69,107,57,536,67,71,54,542,ECOV2-B00206,952,321,73,29088,321,120,55,29174,120,84,51,28325,84,316,69,29246,316,13.82,04 Mar 2021
59.62919399999995,8H 19M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29973,Thu,Mar,04,2021,66,103,57,535,65,71,53,542,ECOV2-B00206,953,84,52,29094,84,125,54,29163,125,79,50,28311,79,318,69,29241,318,13.82,04 Mar 2021
59.53121099999993,8H 19M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29974,Thu,Mar,04,2021,64,105,57,535,59,63,50,542,ECOV2-B00206,954,84,51,29086,84,127,54,29181,127,77,51,28317,77,315,69,29244,315,13.83,04 Mar 2021
59.58766399999999,8H 19M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29976,Thu,Mar,04,2021,63,103,56,536,59,64,53,542,ECOV2-B00206,956,81,52,29085,81,162,59,29179,162,77,50,28319,77,317,69,29239,317,NA,04 Mar 2021
59.365347999999734,8H 19M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29977,Thu,Mar,04,2021,66,100,57,536,60,66,53,542,ECOV2-B00206,957,82,51,29096,82,132,56,29189,132,77,51,28307,77,313,69,29256,313,13.82,04 Mar 2021
58.840290999999596,8H 20M -22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29978,Thu,Mar,04,2021,58,106,57,536,58,63,53,542,ECOV2-B00206,958,80,50,29091,80,130,56,29189,130,75,52,28322,75,316,69,29250,316,13.82,04 Mar 2021
58.280062999999686,8H 20M -21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29979,Thu,Mar,04,2021,68,117,56,535,59,65,56,542,ECOV2-B00206,959,80,51,29091,80,132,53,29173,132,79,51,28332,79,316,69,29243,316,13.83,04 Mar 2021
57.931547999999864,8H 20M -20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29980,Thu,Mar,04,2021,63,107,56,536,63,71,55,542,ECOV2-B00206,960,83,51,29093,83,136,57,29173,136,79,51,28323,79,316,71,29242,316,13.81,04 Mar 2021
57.6674479999998,8H 20M -19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29981,Thu,Mar,04,2021,64,113,56,535,64,68,55,542,ECOV2-B00206,961,85,52,29101,85,126,55,29177,126,79,52,28318,79,316,70,29245,NA,NA,04 Mar 2021
57.204357999999615,8H 20M -18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29982,Thu,Mar,04,2021,62,112,56,535,62,64,52,542,ECOV2-B00206,962,80,52,29091,80,135,57,29177,135,79,51,28309,79,317,70,29243,317,13.82,04 Mar 2021
56.66696199999969,8H 20M -17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29983,Thu,Mar,04,2021,66,105,56,535,NA,NA,NA,NA,ECOV2-B00206,963,87,51,29085,87,127,56,29170,127,76,50,28312,76,315,69,29243,315,13.82,04 Mar 2021
55.69056799999962,8H 20M -15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29985,Thu,Mar,04,2021,63,106,57,535,NA,NA,NA,NA,ECOV2-B00206,965,82,51,29099,82,125,55,29171,125,76,52,28310,76,315,70,29246,315,13.82,04 Mar 2021
55.07303899999959,8H 20M -14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29986,Thu,Mar,04,2021,62,103,57,535,62,63,51,542,ECOV2-B00206,966,81,52,29091,81,127,54,29179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
54.46746699999963,8H 20M -13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29987,Thu,Mar,04,2021,63,107,56,535,61,65,52,542,ECOV2-B00206,967,79,52,29089,79,132,55,29172,132,79,50,28315,79,316,70,29239,316,13.83,04 Mar 2021
53.92833199999968,8H 20M -12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29988,Thu,Mar,04,2021,62,108,57,535,60,64,52,542,ECOV2-B00206,968,82,51,29097,82,131,55,29173,131,77,51,28300,77,316,70,29236,316,13.83,04 Mar 2021
53.45315499999972,8H 20M -11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29989,Thu,Mar,04,2021,63,109,56,536,59,64,52,542,ECOV2-B00206,969,93,52,29079,93,131,56,29170,131,82,52,28292,82,316,69,29236,316,13.82,04 Mar 2021
53.002423999999706,8H 20M -10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29990,Thu,Mar,04,2021,61,105,57,536,58,64,56,542,ECOV2-B00206,970,86,51,29083,86,128,55,29183,128,80,51,28308,80,318,69,29239,318,13.82,04 Mar 2021
52.48286199999963,8H 20M -9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29991,Thu,Mar,04,2021,61,101,57,535,56,62,54,542,ECOV2-B00206,971,83,52,29093,83,133,56,29173,133,77,50,28320,77,318,NA,NA,NA,NA,04 Mar 2021
51.81993899999953,8H 20M -8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29992,Thu,Mar,04,2021,60,101,57,535,56,64,54,542,ECOV2-B00206,972,86,52,29088,86,124,54,29176,124,76,51,28321,76,320,70,29237,320,13.82,04 Mar 2021
50.56122999999976,8H 20M -6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29994,Thu,Mar,04,2021,61,99,57,535,62,64,56,542,ECOV2-B00206,974,79,52,29082,79,126,55,29167,126,75,51,28313,75,319,70,29240,319,13.82,04 Mar 2021
50.22665799999981,8H 20M -5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29995,Thu,Mar,04,2021,63,101,57,535,67,67,57,542,ECOV2-B00206,975,83,51,29087,83,128,56,29163,128,76,52,28316,76,318,70,29237,318,13.82,04 Mar 2021
49.73709799999958,8H 20M -4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29996,Thu,Mar,04,2021,62,107,56,535,64,68,54,542,ECOV2-B00206,976,82,51,29084,82,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
49.0136199999995,8H 20M -3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29997,Thu,Mar,04,2021,63,108,56,535,67,68,55,542,ECOV2-B00206,977,78,53,29086,78,129,54,29173,129,75,51,28315,75,319,69,29232,319,13.82,04 Mar 2021
48.402423999999705,8H 20M -2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29998,Thu,Mar,04,2021,64,111,56,535,63,67,57,542,ECOV2-B00206,978,80,52,29091,80,129,56,29173,129,75,51,28307,75,320,71,29242,320,13.82,04 Mar 2021
