pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
306.4399460000003,11H 50M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42640,Wed,Mar,03,2021,45,88,57,534,59,47,52,ECOV2-B00206,1397,57,50,29414,57,108,53,29413,108,55,50,28704,55,333,70,29531,333,13.83,03 Mar 2021
306.8951220000003,11H 50M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42641,Wed,Mar,03,2021,45,88,57,534,60,46,52,ECOV2-B00206,1398,59,50,29404,59,106,53,29412,106,53,50,28694,53,336,71,29530,336,13.83,03 Mar 2021
307.6016730000006,11H 50M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42642,Wed,Mar,03,2021,45,90,57,534,46,50,NA,ECOV2-B00206,1399,57,50,29405,57,104,54,29418,104,50,50,28699,50,337,71,29537,337,13.84,03 Mar 2021
308.4328760000005,11H 50M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42643,Wed,Mar,03,2021,45,97,57,534,NA,NA,NA,ECOV2-B00206,1400,58,50,29399,58,106,53,29406,106,56,50,28688,56,333,71,29529,333,13.83,03 Mar 2021
308.8528310000001,11H 50M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42644,Wed,Mar,03,2021,50,58,54,29408,60,50,50,ECOV2-B00206,1401,58,50,29404,58,106,54,29408,106,55,50,28695,55,333,72,29538,333,13.84,03 Mar 2021
308.8528310000001,11H 50M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42644,Wed,Mar,03,2021,46,89,56,534,60,50,50,ECOV2-B00206,1401,58,50,29404,58,106,54,29408,106,55,50,28695,55,333,72,29538,333,13.84,03 Mar 2021
309.09824900000024,11H 50M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42645,Wed,Mar,03,2021,44,85,57,534,60,47,52,ECOV2-B00206,1402,58,50,29401,58,107,53,29410,107,55,50,28696,55,335,70,29535,335,13.83,03 Mar 2021
309.7037830000005,11H 50M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42646,Wed,Mar,03,2021,47,85,57,534,60,49,51,ECOV2-B00206,1403,60,50,29395,60,111,53,29409,111,53,50,28692,53,332,71,29533,332,13.83,03 Mar 2021
310.84665200000023,11H 50M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42648,Wed,Mar,03,2021,700,460,534,NA,56,48,55,ECOV2-B00206,1405,59,50,29401,59,104,53,29421,104,55,51,28691,55,334,70,29524,334,13.84,03 Mar 2021
311.4561110000005,11H 50M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42649,Wed,Mar,03,2021,48,88,57,534,56,47,52,ECOV2-B00206,1406,59,50,29405,59,107,54,29409,107,55,51,28694,55,335,71,29531,335,13.83,03 Mar 2021
312.1772970000004,11H 50M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42650,Wed,Mar,03,2021,48,88,57,534,59,45,56,ECOV2-B00206,1407,59,50,29400,59,107,53,29406,107,53,50,28689,53,333,70,29532,333,13.83,03 Mar 2021
312.62381300000015,11H 50M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42651,Wed,Mar,03,2021,48,83,57,534,55,48,54,ECOV2-B00206,1408,59,51,29401,59,110,54,29412,110,54,50,28680,54,335,72,29522,335,13.84,03 Mar 2021
312.9778870000003,11H 50M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42652,Wed,Mar,03,2021,47,85,57,534,470,532,541,ECOV2-B00206,1409,58,50,29401,58,103,52,29409,103,54,50,28683,54,334,70,29528,334,13.84,03 Mar 2021
313.5749350000005,11H 50M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42653,Wed,Mar,03,2021,47,84,56,534,59,48,57,ECOV2-B00206,1410,57,50,29404,57,106,53,29407,106,56,50,28682,56,331,71,29528,331,13.84,03 Mar 2021
314.21615500000036,11H 50M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42654,Wed,Mar,03,2021,49,86,56,534,59,47,57,ECOV2-B00206,1411,59,50,29398,59,107,54,29403,107,54,51,28692,54,332,70,29529,332,13.83,03 Mar 2021
314.7550040000003,11H 50M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42655,Wed,Mar,03,2021,50,85,56,534,60,49,58,ECOV2-B00206,1412,59,50,29390,59,110,55,29402,110,54,50,28691,54,333,72,29530,333,13.84,03 Mar 2021
316.07166800000033,11H 50M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42657,Wed,Mar,03,2021,49,86,56,534,470,532,541,ECOV2-B00206,1414,58,50,29395,58,109,52,29406,109,50,50,28687,50,332,71,29523,332,13.84,03 Mar 2021
316.36241100000007,11H 50M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42658,Wed,Mar,03,2021,49,86,57,534,57,48,56,ECOV2-B00206,1415,56,50,29395,56,113,53,29402,113,54,50,28684,54,331,71,29523,331,13.84,03 Mar 2021
316.76653200000044,11H 50M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42659,Wed,Mar,03,2021,50,88,57,534,NA,NA,NA,ECOV2-B00206,1416,59,50,29400,59,105,52,29400,105,55,50,28671,55,335,71,29522,335,13.84,03 Mar 2021
317.55439600000057,11H 51M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42660,Wed,Mar,03,2021,50,86,56,534,57,49,56,ECOV2-B00206,1417,58,50,29400,58,108,54,29410,108,53,50,28683,53,332,70,29524,332,13.84,03 Mar 2021
318.1594760000002,11H 51M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42661,Wed,Mar,03,2021,50,91,57,534,59,48,55,ECOV2-B00206,1418,59,50,29391,59,105,53,29409,105,53,50,28678,53,335,72,29526,335,13.84,03 Mar 2021
318.59258400000033,11H 51M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42662,Wed,Mar,03,2021,700,460,534,NA,61,49,57,ECOV2-B00206,1419,59,50,29392,59,108,53,29402,108,55,50,28679,55,333,71,29524,333,13.84,03 Mar 2021
319.2330860000005,11H 51M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42663,Wed,Mar,03,2021,50,84,57,534,62,50,55,ECOV2-B00206,1420,58,50,29389,58,107,53,29401,107,54,50,28670,54,332,71,29519,332,13.83,03 Mar 2021
319.84539100000035,11H 51M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42664,Wed,Mar,03,2021,51,91,57,534,60,50,56,ECOV2-B00206,1421,60,51,29399,60,104,53,29397,104,54,50,28675,54,333,71,29523,333,13.84,03 Mar 2021
320.2658540000003,11H 51M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42665,Wed,Mar,03,2021,48,91,57,534,63,51,55,ECOV2-B00206,1422,58,50,29392,58,105,53,29404,105,52,51,28677,52,336,71,29518,336,13.83,03 Mar 2021
321.55859900000047,11H 51M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42667,Wed,Mar,03,2021,47,86,56,534,470,532,541,ECOV2-B00206,1424,60,51,29394,60,106,54,29405,106,55,50,28678,55,335,70,29521,335,13.83,03 Mar 2021
322.07024100000024,11H 51M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42668,Wed,Mar,03,2021,46,88,57,534,61,51,55,ECOV2-B00206,1425,56,50,29386,56,108,53,29397,108,53,50,28660,53,333,71,29515,333,13.84,03 Mar 2021
322.4600130000003,11H 51M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42669,Wed,Mar,03,2021,44,84,57,534,60,47,53,ECOV2-B00206,1426,58,50,29389,58,112,54,29395,112,52,51,28670,52,333,71,29512,333,13.83,03 Mar 2021
323.0177340000004,11H 51M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42670,Wed,Mar,03,2021,45,87,57,534,58,47,54,ECOV2-B00206,1427,58,50,29383,58,106,53,29397,106,53,50,28663,53,335,70,29499,335,13.84,03 Mar 2021
323.6930950000005,11H 51M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42671,Wed,Mar,03,2021,45,88,57,534,58,50,50,ECOV2-B00206,1428,58,50,29377,58,105,53,29393,105,54,50,28662,54,334,71,29512,334,13.84,03 Mar 2021
324.4313380000005,11H 51M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42672,Wed,Mar,03,2021,43,87,57,534,59,52,54,ECOV2-B00206,1429,58,50,29391,58,107,53,29394,107,52,50,28671,52,333,72,29517,333,13.83,03 Mar 2021
325.03271900000027,11H 51M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42673,Wed,Mar,03,2021,45,88,57,534,59,46,50,ECOV2-B00206,1430,59,50,29397,59,104,53,29399,104,54,50,28668,54,332,72,29505,332,13.84,03 Mar 2021
325.5598870000003,11H 51M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42675,Wed,Mar,03,2021,43,81,56,534,NA,NA,NA,ECOV2-B00206,1432,59,50,29386,59,105,53,29398,105,53,50,28669,53,333,71,29510,333,13.84,03 Mar 2021
326.20799300000056,11H 51M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42676,Wed,Mar,03,2021,44,84,57,534,58,49,53,ECOV2-B00206,1433,59,50,29386,59,104,52,29396,104,54,50,28666,54,335,71,29512,335,13.83,03 Mar 2021
327.03578300000055,11H 51M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42677,Wed,Mar,03,2021,45,84,56,534,57,50,50,ECOV2-B00206,1434,57,50,29383,57,104,55,29391,104,54,51,28665,NA,NA,NA,NA,NA,NA,03 Mar 2021
327.7629190000004,11H 51M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42678,Wed,Mar,03,2021,43,85,56,534,56,45,51,ECOV2-B00206,1435,60,51,29384,60,104,51,29397,104,54,50,28668,54,334,71,29507,334,13.84,03 Mar 2021
328.2060230000002,11H 51M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42679,Wed,Mar,03,2021,42,86,57,534,60,47,51,ECOV2-B00206,1436,59,50,29381,59,105,54,29394,105,54,50,28651,54,334,71,29512,334,13.84,03 Mar 2021
328.4997620000002,11H 51M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42680,Wed,Mar,03,2021,44,83,57,534,57,48,53,ECOV2-B00206,1437,59,50,29380,59,110,54,29396,110,53,50,28652,53,334,70,29508,334,13.84,03 Mar 2021
329.03485100000046,11H 51M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42681,Wed,Mar,03,2021,43,85,56,534,57,48,53,ECOV2-B00206,1438,60,50,29383,60,107,53,29390,107,54,50,28651,54,335,71,29519,335,13.84,03 Mar 2021
329.6923900000004,11H 51M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42682,Wed,Mar,03,2021,45,86,56,533,58,47,51,ECOV2-B00206,1439,59,50,29382,59,106,53,29394,106,55,50,28655,55,337,71,29507,337,13.84,03 Mar 2021
330.1834000000003,11H 51M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42683,Wed,Mar,03,2021,46,90,56,534,51,60,54,ECOV2-B00206,1440,60,51,29379,60,119,54,29391,119,54,50,28649,54,334,71,29508,334,13.84,03 Mar 2021
330.1834000000003,11H 51M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42683,Wed,Mar,03,2021,46,90,56,534,57,47,56,ECOV2-B00206,1440,60,51,29379,60,119,54,29391,119,54,50,28649,54,334,71,29508,334,13.84,03 Mar 2021
331.53605300000044,11H 51M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42685,Wed,Mar,03,2021,44,82,55,534,59,50,54,ECOV2-B00206,1442,58,50,29377,58,104,54,29394,104,54,50,28649,54,334,70,29504,334,13.83,03 Mar 2021
332.01961100000017,11H 51M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42686,Wed,Mar,03,2021,43,87,57,534,59,52,55,ECOV2-B00206,1443,59,50,29374,59,105,53,29383,105,52,50,28646,52,334,71,29509,334,13.84,03 Mar 2021
332.4299200000003,11H 51M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42687,Wed,Mar,03,2021,49,87,57,534,61,49,52,ECOV2-B00206,1444,58,50,29378,58,103,54,29394,103,55,51,28648,55,335,71,29504,335,13.83,03 Mar 2021
333.04526300000043,11H 51M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42688,Wed,Mar,03,2021,47,86,56,534,63,53,50,ECOV2-B00206,1445,55,50,29371,55,108,53,29381,108,55,50,28648,55,333,71,29505,333,13.84,03 Mar 2021
333.6430210000003,11H 51M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42689,Wed,Mar,03,2021,50,86,56,534,59,53,52,ECOV2-B00206,1446,59,50,29370,59,101,53,29384,101,52,50,28656,52,334,71,29497,334,13.84,03 Mar 2021
334.1226600000003,11H 51M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42690,Wed,Mar,03,2021,49,87,56,534,63,51,54,ECOV2-B00206,1447,57,50,29367,57,110,54,29386,110,54,50,28648,54,334,71,29504,334,13.84,03 Mar 2021
334.72906100000046,11H 51M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42691,Wed,Mar,03,2021,46,87,57,534,NA,NA,NA,ECOV2-B00206,1448,59,50,29372,59,127,54,29389,127,54,50,28650,54,334,71,29496,334,13.84,03 Mar 2021
335.4174400000004,11H 51M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42692,Wed,Mar,03,2021,45,91,57,534,57,50,55,ECOV2-B00206,1449,60,50,29377,60,108,54,29392,108,52,50,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
335.4174400000004,11H 51M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42692,Wed,Mar,03,2021,45,91,57,534,50,60,54,ECOV2-B00206,1449,60,50,29377,60,108,54,29392,108,52,50,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
335.4174400000004,11H 51M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42692,Wed,Mar,03,2021,45,91,57,534,70,333,NA,ECOV2-B00206,1449,60,50,29377,60,108,54,29392,108,52,50,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
335.4174400000004,11H 51M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42692,Wed,Mar,03,2021,45,91,57,534,45,91,57,ECOV2-B00206,1449,60,50,29377,60,108,54,29392,108,52,50,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
336.34500400000036,11H 51M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42694,Wed,Mar,03,2021,45,89,57,534,62,49,54,ECOV2-B00206,1451,57,51,29374,57,102,53,29393,102,54,50,28649,54,333,70,29501,333,13.83,03 Mar 2021
336.9575740000005,11H 51M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42695,Wed,Mar,03,2021,52,57,53,29375,62,48,52,ECOV2-B00206,1452,57,52,29372,57,109,53,29375,109,54,50,28642,54,335,72,29494,335,13.84,03 Mar 2021
336.9575740000005,11H 51M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42695,Wed,Mar,03,2021,45,89,58,534,62,48,52,ECOV2-B00206,1452,57,52,29372,57,109,53,29375,109,54,50,28642,54,335,72,29494,335,13.84,03 Mar 2021
336.9575740000005,11H 51M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42695,Wed,Mar,03,2021,62,48,52,541,62,48,52,ECOV2-B00206,1452,57,52,29372,57,109,53,29375,109,54,50,28642,54,335,72,29494,335,13.84,03 Mar 2021
337.5260130000003,11H 51M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42696,Wed,Mar,03,2021,45,87,58,534,63,50,50,ECOV2-B00206,1453,61,50,29372,61,111,53,29399,111,53,50,28646,53,334,71,29500,334,13.83,03 Mar 2021
337.9837020000003,11H 51M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42697,Wed,Mar,03,2021,46,95,57,534,60,49,55,ECOV2-B00206,1454,59,50,29377,59,105,53,29381,105,54,50,28643,54,333,71,29489,333,13,03 Mar 2021
338.6264890000005,11H 51M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42698,Wed,Mar,03,2021,46,86,57,534,60,50,55,ECOV2-B00206,1455,59,50,29366,59,104,53,29378,104,55,50,28642,55,335,71,29496,335,13.83,03 Mar 2021
339.30992800000035,11H 51M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42699,Wed,Mar,03,2021,45,84,57,534,59,48,51,ECOV2-B00206,1456,61,51,29363,61,106,52,29379,106,54,50,28634,54,333,71,29495,333,13.84,03 Mar 2021
339.7440310000002,11H 51M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42700,Wed,Mar,03,2021,46,85,57,534,50,56,52,ECOV2-B00206,1457,56,50,29364,56,102,52,29381,102,53,50,28639,53,334,72,29501,334,13.84,03 Mar 2021
339.7440310000002,11H 51M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42700,Wed,Mar,03,2021,46,85,57,534,61,48,54,ECOV2-B00206,1457,56,50,29364,56,102,52,29381,102,53,50,28639,53,334,72,29501,334,13.84,03 Mar 2021
339.7440310000002,11H 51M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42700,Wed,Mar,03,2021,46,85,57,534,46,85,57,ECOV2-B00206,1457,56,50,29364,56,102,52,29381,102,53,50,28639,53,334,72,29501,334,13.84,03 Mar 2021
340.18059200000033,11H 51M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42701,Wed,Mar,03,2021,43,85,57,534,58,49,55,ECOV2-B00206,1458,59,50,29373,59,103,52,29381,103,53,50,28634,53,334,71,29492,334,13.84,03 Mar 2021
341.2896090000003,11H 51M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42703,Wed,Mar,03,2021,46,91,57,534,61,49,53,ECOV2-B00206,1460,59,50,29363,59,103,53,29390,103,55,50,28631,55,333,70,29494,333,13.83,03 Mar 2021
341.8905070000004,11H 51M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42704,Wed,Mar,03,2021,46,86,57,534,63,46,53,ECOV2-B00206,1461,60,50,29363,60,105,53,29382,105,54,50,28627,54,333,70,29488,333,13.84,03 Mar 2021
341.8905070000004,11H 51M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42704,Wed,Mar,03,2021,46,86,57,534,63,46,53,ECOV2-B00206,1462,58,50,29366,58,112,54,29373,112,55,50,28633,55,333,70,29489,333,13.84,03 Mar 2021
342.5621960000004,11H 51M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42705,Wed,Mar,03,2021,46,86,57,534,61,48,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
343.17202900000035,11H 51M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42706,Wed,Mar,03,2021,46,85,57,534,59,47,53,ECOV2-B00206,1463,59,50,29359,59,104,52,29368,104,53,50,28625,53,331,71,29480,331,13.84,03 Mar 2021
343.6220390000002,11H 51M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42707,Wed,Mar,03,2021,44,84,57,534,NA,NA,NA,ECOV2-B00206,1464,57,50,29368,57,105,53,29385,105,53,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
343.6220390000002,11H 51M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42707,Wed,Mar,03,2021,44,84,57,534,NA,NA,NA,ECOV2-B00206,1465,58,50,29364,58,103,52,29378,103,54,50,28622,54,332,71,29489,332,13.84,03 Mar 2021
344.08576000000033,11H 51M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42708,Wed,Mar,03,2021,43,87,57,534,60,47,55,ECOV2-B00206,1466,58,50,29353,58,108,53,29384,108,54,50,28629,54,334,72,29481,334,13.84,03 Mar 2021
344.7676740000005,11H 51M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42709,Wed,Mar,03,2021,47,87,57,534,61,47,54,ECOV2-B00206,1467,58,51,29367,58,107,54,29368,107,55,50,28629,55,334,70,29485,334,13.84,03 Mar 2021
345.3636940000003,11H 51M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42710,Wed,Mar,03,2021,47,86,57,534,60,46,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
346.35249700000054,11H 51M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42712,Wed,Mar,03,2021,46,86,57,534,58,46,57,ECOV2-B00206,1470,59,50,29355,59,105,53,29374,105,54,50,28623,54,335,71,29486,335,13.84,03 Mar 2021
347.12926300000044,11H 51M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42713,Wed,Mar,03,2021,47,85,57,534,60,46,53,ECOV2-B00206,1471,54,50,29362,54,105,53,29376,105,54,50,28625,54,331,71,29490,331,13.83,03 Mar 2021
347.5446710000001,11H 51M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42714,Wed,Mar,03,2021,49,89,57,534,58,47,53,ECOV2-B00206,1472,58,50,29357,58,107,52,29375,107,55,50,28626,55,335,71,29485,335,13.84,03 Mar 2021
347.8748950000003,11H 51M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42715,Wed,Mar,03,2021,46,86,56,534,54,47,53,ECOV2-B00206,1473,59,50,29357,59,110,54,29375,110,55,50,28627,55,334,71,29490,334,13.84,03 Mar 2021
348.5178590000005,11H 51M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42716,Wed,Mar,03,2021,48,82,57,534,56,48,54,ECOV2-B00206,1474,60,50,29362,60,105,52,29373,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
349.2015160000004,11H 51M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42717,Wed,Mar,03,2021,47,83,57,534,57,50,53,ECOV2-B00206,1475,57,50,29357,57,105,53,29376,105,54,50,28616,54,336,72,29485,336,13.84,03 Mar 2021
349.7178030000003,11H 51M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42718,Wed,Mar,03,2021,47,85,57,534,56,47,56,ECOV2-B00206,1476,57,50,29354,57,103,54,29369,103,54,50,28615,54,334,71,29477,334,13.84,03 Mar 2021
350.7865920000004,11H 52M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42720,Wed,Mar,03,2021,45,83,57,534,56,50,53,ECOV2-B00206,1478,59,50,29359,59,114,54,29377,114,55,50,28623,55,335,72,29486,335,13.83,03 Mar 2021
351.33963400000033,11H 52M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42721,Wed,Mar,03,2021,45,91,57,534,NA,NA,NA,ECOV2-B00206,1479,58,50,29356,58,108,53,29386,108,55,50,28611,55,335,71,29477,NA,NA,03 Mar 2021
351.9301040000004,11H 52M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42722,Wed,Mar,03,2021,47,86,57,534,59,51,55,ECOV2-B00206,1480,58,50,29359,58,101,52,29364,101,54,50,28614,54,334,72,29477,334,13.83,03 Mar 2021
352.4639710000003,11H 52M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42723,Wed,Mar,03,2021,48,92,57,534,61,52,50,ECOV2-B00206,1481,58,50,29349,58,102,54,29377,102,53,50,28614,53,332,71,29487,332,13.84,03 Mar 2021
352.8774590000003,11H 52M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42724,Wed,Mar,03,2021,47,86,57,534,62,50,51,ECOV2-B00206,1482,59,50,29355,59,102,53,29371,102,57,50,28615,57,333,71,29484,333,13.83,03 Mar 2021
353.4575650000005,11H 52M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42725,Wed,Mar,03,2021,47,86,57,534,60,48,54,ECOV2-B00206,1483,59,51,29354,59,103,53,29381,103,54,50,28613,54,335,71,29480,335,13.84,03 Mar 2021
354.2788330000006,11H 52M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42726,Wed,Mar,03,2021,47,85,57,534,60,49,54,ECOV2-B00206,1484,58,50,29354,58,104,53,29389,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
354.9257190000003,11H 52M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42727,Wed,Mar,03,2021,46,86,57,534,61,51,53,ECOV2-B00206,1485,59,50,29354,59,108,53,29369,108,54,50,28611,54,333,71,29478,333,13.84,03 Mar 2021
355.69535700000034,11H 52M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42729,Wed,Mar,03,2021,44,91,56,534,61,50,54,ECOV2-B00206,1487,59,50,29341,59,106,53,29365,106,55,50,28609,55,333,70,29479,333,13.84,03 Mar 2021
355.69535700000034,11H 52M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42729,Wed,Mar,03,2021,61,50,54,541,61,50,54,ECOV2-B00206,1487,59,50,29341,59,106,53,29365,106,55,50,28609,55,333,70,29479,333,13.84,03 Mar 2021
355.69535700000034,11H 52M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42729,Wed,Mar,03,2021,50,59,53,29365,61,50,54,ECOV2-B00206,1487,59,50,29341,59,106,53,29365,106,55,50,28609,55,333,70,29479,333,13.84,03 Mar 2021
