pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
49.88662299999991,10H 59M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39557,Wed,Mar,03,2021,339,222,56,534,243,310,70,ECOV2-B00206,1172,494,90,29391,494,270,68,29398,270,501,91,28704,501,318,69,29540,318,13.83,03 Mar 2021
49.84079800000002,10H 59M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39558,Wed,Mar,03,2021,284,208,57,534,219,267,71,ECOV2-B00206,1173,479,88,29391,479,312,72,29409,312,534,95,28708,534,318,69,29550,318,13.83,03 Mar 2021
49.90484800000006,10H 59M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39559,Wed,Mar,03,2021,275,211,57,534,222,287,69,ECOV2-B00206,1174,485,88,29392,485,263,67,29406,263,536,95,28705,536,317,70,2953,NA,NA,03 Mar 2021
49.95429400000001,10H 59M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39560,Wed,Mar,03,2021,289,207,57,534,232,276,70,ECOV2-B00206,1175,468,86,29384,468,256,66,29401,256,491,91,28703,491,318,69,29539,318,13.83,03 Mar 2021
50.0438390000001,10H 59M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39561,Wed,Mar,03,2021,284,213,56,534,234,277,74,ECOV2-B00206,1176,523,93,29388,523,269,67,29404,269,532,94,28703,532,319,69,29528,319,13.82,03 Mar 2021
50.106974999999984,10H 59M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39562,Wed,Mar,03,2021,280,221,56,534,NA,NA,NA,ECOV2-B00206,1177,460,85,29378,460,278,68,29393,278,482,91,28701,482,319,68,29533,319,13.83,03 Mar 2021
49.89668000000005,10H 59M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39564,Wed,Mar,03,2021,292,229,56,534,223,272,73,ECOV2-B00206,1179,453,86,29376,453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.97563800000005,10H 59M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39565,Wed,Mar,03,2021,276,220,56,534,222,280,68,ECOV2-B00206,1180,458,86,29382,458,258,67,29398,258,519,92,28693,519,317,69,29526,317,13.83,03 Mar 2021
49.88900199999985,10H 59M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39566,Wed,Mar,03,2021,302,224,56,534,224,294,69,ECOV2-B00206,1181,476,89,29379,476,270,68,29396,270,523,93,28694,523,317,68,29516,317,13.83,03 Mar 2021
49.82970500000007,10H 59M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39567,Wed,Mar,03,2021,299,202,57,534,222,273,68,ECOV2-B00206,1182,608,103,29394,608,262,67,29388,262,582,98,28696,582,319,70,29524,319,13.83,03 Mar 2021
50.057661000000216,10H 59M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39568,Wed,Mar,03,2021,293,205,56,534,227,273,71,ECOV2-B00206,1183,610,102,29379,610,266,67,29401,266,512,92,28686,512,319,69,29528,319,13.83,03 Mar 2021
50.17775699999994,10H 59M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39569,Wed,Mar,03,2021,303,203,57,534,226,307,76,ECOV2-B00206,1184,714,113,29375,714,265,66,29392,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.063496999999906,10H 59M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39570,Wed,Mar,03,2021,315,242,57,534,227,291,75,ECOV2-B00206,1185,559,98,29370,559,289,69,29384,289,482,89,28694,482,318,69,29520,318,13.83,03 Mar 2021
49.98770599999999,10H 59M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39571,Wed,Mar,03,2021,368,224,56,534,216,275,70,ECOV2-B00206,1186,482,89,29377,482,253,66,29398,253,496,91,28688,496,317,70,29516,317,13.84,03 Mar 2021
49.90561399999996,10H 59M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39573,Wed,Mar,03,2021,296,213,57,534,213,291,72,ECOV2-B00206,1188,533,93,29370,533,257,67,29397,257,494,91,28687,494,317,69,29523,317,13.82,03 Mar 2021
49.900571000000035,10H 59M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39574,Wed,Mar,03,2021,290,212,56,534,221,284,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.028679000000125,10H 59M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39575,Wed,Mar,03,2021,281,199,56,534,233,301,73,ECOV2-B00206,1190,459,86,29371,459,297,70,29393,297,501,90,28676,501,318,69,29525,318,13.83,03 Mar 2021
50.143277000000026,10H 59M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39576,Wed,Mar,03,2021,296,201,56,534,215,277,69,ECOV2-B00206,1191,495,90,29374,495,256,66,29388,256,519,94,28682,519,319,68,29525,319,13.83,03 Mar 2021
50.13078199999996,10H 59M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39577,Wed,Mar,03,2021,346,209,56,534,208,265,69,ECOV2-B00206,1192,480,88,29376,480,268,67,29394,268,539,94,28681,539,320,69,29511,320,13.82,03 Mar 2021
50.091537999999986,10H 59M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39578,Wed,Mar,03,2021,342,207,56,534,253,NA,NA,ECOV2-B00206,1193,507,91,29366,507,249,66,29384,249,471,87,28681,471,317,68,29521,317,13.83,03 Mar 2021
49.98513599999988,10H 59M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39579,Wed,Mar,03,2021,279,211,56,534,NA,NA,NA,ECOV2-B00206,1194,451,86,29376,451,267,67,29384,267,536,95,28673,536,319,70,29515,319,13.83,03 Mar 2021
49.822496999999906,10H 59M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39580,Wed,Mar,03,2021,281,211,57,534,213,270,69,ECOV2-B00206,1195,505,90,29371,505,261,67,29396,261,472,88,28681,472,320,70,29508,320,13.83,03 Mar 2021
50.19038400000019,10H 59M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39582,Wed,Mar,03,2021,298,210,57,534,211,283,74,ECOV2-B00206,1197,459,87,29367,459,263,67,29388,263,465,86,28678,465,322,69,29506,322,13.82,03 Mar 2021
50.23023699999987,10H 59M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39583,Wed,Mar,03,2021,292,213,55,534,217,261,72,ECOV2-B00206,1198,453,85,29360,453,256,66,29395,256,508,91,28666,508,316,68,29506,316,13.83,03 Mar 2021
49.992329999999825,10H 59M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39584,Wed,Mar,03,2021,315,227,56,534,214,269,69,ECOV2-B002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.90363800000005,10H 59M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39585,Wed,Mar,03,2021,320,220,57,534,229,281,67,ECOV2-B00206,1200,444,85,29364,444,259,66,29384,259,481,89,28671,481,319,70,29509,319,13.83,03 Mar 2021
50.060830000000145,10H 59M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39586,Wed,Mar,03,2021,300,204,57,534,244,318,69,ECOV2-B00206,1201,588,101,29357,588,249,66,29382,249,538,94,28671,538,316,69,29511,316,13.83,03 Mar 2021
50.172042000000005,10H 59M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39587,Wed,Mar,03,2021,341,223,57,534,235,299,71,ECOV2-B00206,1202,447,84,29361,447,263,66,29384,263,505,92,28677,505,319,68,29503,319,13.84,03 Mar 2021
50.05785899999986,10H 59M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39588,Wed,Mar,03,2021,310,216,57,534,238,313,NA,ECOV2-B00206,1203,476,88,29366,476,254,65,29388,254,543,96,28671,543,319,69,29504,319,13.83,03 Mar 2021
49.94053799999998,10H 59M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39589,Wed,Mar,03,2021,315,194,56,534,224,273,73,ECOV2-B00206,1204,529,93,29358,529,273,68,29384,273,920,130,28670,920,318,69,29506,318,13.84,03 Mar 2021
50.03051299999997,10H 59M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39591,Wed,Mar,03,2021,278,220,56,534,220,268,68,ECOV2-B00206,1206,468,88,29364,468,270,68,29376,270,544,95,28657,544,317,69,29509,317,13.83,03 Mar 2021
50.069478000000075,10H 59M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39592,Wed,Mar,03,2021,298,230,56,534,215,294,71,ECOV2-B00206,1207,462,87,29362,462,251,67,29382,251,501,91,28661,501,319,70,29507,319,13.83,03 Mar 2021
50.21821700000011,10H 59M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39593,Wed,Mar,03,2021,700,460,534,NA,230,284,69,ECOV2-B00206,1208,477,87,29361,477,273,67,29383,273,516,93,28658,516,317,69,29510,317,13.83,03 Mar 2021
50.180043999999846,10H 59M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39594,Wed,Mar,03,2021,295,203,56,534,216,274,71,ECOV2-B00206,1209,466,87,29349,466,268,67,29386,268,513,91,28659,513,320,70,29505,320,13.84,03 Mar 2021
49.9018429999998,10H 59M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39595,Wed,Mar,03,2021,294,204,57,534,NA,NA,NA,ECOV2-B00206,1210,479,88,29351,479,267,66,29371,267,502,92,28660,502,321,70,29505,321,13.83,03 Mar 2021
49.84273800000011,10H 59M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39596,Wed,Mar,03,2021,277,231,57,534,223,285,72,ECOV2-B00206,1211,542,96,29359,542,279,69,29377,279,501,91,28660,501,317,69,29507,317,13.83,03 Mar 2021
50.11764400000023,10H 59M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39597,Wed,Mar,03,2021,296,208,57,534,213,269,73,ECOV2-B00206,1212,484,89,29356,484,259,66,29390,259,454,86,28660,454,318,69,29505,318,13.82,03 Mar 2021
50.19457299999988,10H 59M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39598,Wed,Mar,03,2021,306,206,57,534,215,271,69,ECOV2-B00206,1213,585,98,29355,585,321,71,29379,321,498,90,28651,498,320,71,29487,320,13,03 Mar 2021
50.02583800000018,11H 0M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39600,Wed,Mar,03,2021,291,206,56,534,231,290,69,ECOV2-B00206,1215,451,86,29352,451,266,66,29391,266,552,96,28654,552,318,69,29514,318,13.83,03 Mar 2021
50.22047800000008,11H 0M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39601,Wed,Mar,03,2021,291,205,56,534,211,264,69,ECOV2-B00206,1216,475,89,29360,475,258,67,29368,258,503,91,28661,503,320,69,29501,320,13.83,03 Mar 2021
50.04046599999971,11H 0M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39602,Wed,Mar,03,2021,279,208,57,534,228,290,70,ECOV2-B00206,1217,468,87,29346,468,273,68,29379,273,562,98,28658,562,320,69,29507,320,13.83,03 Mar 2021
49.75162299999991,11H 0M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39603,Wed,Mar,03,2021,287,197,57,534,212,268,71,ECOV2-B00206,1218,483,88,29355,483,267,68,29377,267,466,88,28661,466,319,NA,NA,NA,NA,03 Mar 2021
49.948063000000325,11H 0M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39604,Wed,Mar,03,2021,310,204,57,534,229,296,73,ECOV2-B00206,1219,535,95,29353,535,252,66,29382,252,475,89,28652,475,317,69,29494,317,13.83,03 Mar 2021
50.24631000000007,11H 0M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39605,Wed,Mar,03,2021,308,206,57,534,221,295,70,ECOV2-B00206,1220,453,85,29348,453,285,68,29366,285,493,90,28651,493,321,70,29487,321,13.83,03 Mar 2021
50.14790999999981,11H 0M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39606,Wed,Mar,03,2021,311,219,56,534,255,332,71,ECOV2-B00206,1221,471,88,29352,471,254,66,29377,254,569,99,28643,569,317,69,29495,317,13.83,03 Mar 2021
50.07985600000009,11H 0M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39607,Wed,Mar,03,2021,301,198,57,534,222,275,70,ECOV2-B00206,1222,496,90,29351,496,259,67,29364,259,486,90,28657,486,318,69,29484,318,13.83,03 Mar 2021
49.947809999999755,11H 0M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39609,Wed,Mar,03,2021,285,209,56,534,216,269,71,ECOV2-B00206,1224,469,89,29355,469,258,67,29370,258,549,97,28640,549,318,70,29492,318,13.84,03 Mar 2021
49.73234499999997,11H 0M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39610,Wed,Mar,03,2021,287,202,56,534,NA,NA,NA,ECOV2-B00206,1225,470,87,29343,470,262,67,29369,262,483,89,28653,483,319,69,29496,319,13.83,03 Mar 2021
49.93003000000028,11H 0M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39611,Wed,Mar,03,2021,278,198,56,534,221,280,74,ECOV2-B00206,1226,470,87,29347,470,271,67,29371,271,575,99,28649,575,320,69,29492,320,13.84,03 Mar 2021
50.238116000000126,11H 0M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39612,Wed,Mar,03,2021,290,215,57,534,215,270,70,ECOV2-B00206,1227,432,83,29344,432,256,66,29371,256,450,86,28645,450,318,70,29502,318,13.84,03 Mar 2021
50.18664099999982,11H 0M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39613,Wed,Mar,03,2021,284,203,57,534,213,265,70,ECOV2-B00206,1228,503,91,29351,503,270,68,29384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.02382399999996,11H 0M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39614,Wed,Mar,03,2021,294,215,56,534,212,269,72,ECOV2-B00206,1229,693,109,29345,693,272,68,29376,272,503,92,28644,503,317,69,29493,317,13.83,03 Mar 2021
50.10276300000013,11H 0M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39615,Wed,Mar,03,2021,287,211,56,534,214,276,71,ECOV2-B00206,1230,435,84,29351,435,289,69,29383,289,494,92,28655,494,318,70,29489,318,13.83,03 Mar 2021
50.089547999999866,11H 0M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39616,Wed,Mar,03,2021,291,244,56,534,226,282,70,ECOV2-B00206,1231,489,90,29345,489,282,69,29375,282,475,88,28643,475,317,70,29491,317,13.84,03 Mar 2021
49.78807400000012,11H 0M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39618,Wed,Mar,03,2021,316,221,56,534,218,285,68,ECOV2-B00206,1233,500,91,29337,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.78807400000012,11H 0M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39618,Wed,Mar,03,2021,316,221,56,534,218,285,68,ECOV2-B00206,1234,421,82,29345,421,265,67,29365,265,542,94,28642,542,320,70,29495,320,13.82,03 Mar 2021
50.06335000000023,11H 0M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39619,Wed,Mar,03,2021,277,212,57,534,212,254,68,ECOV2-B00206,1235,558,96,29345,558,320,72,29370,320,525,94,28647,525,319,70,29489,319,13.83,03 Mar 2021
50.219537999999986,11H 0M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39620,Wed,Mar,03,2021,336,207,56,534,212,267,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.122513999999896,11H 0M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39621,Wed,Mar,03,2021,301,211,56,534,238,293,67,ECOV2-B00206,1236,476,86,29339,476,266,68,29375,266,465,88,28634,465,318,69,29484,318,13.83,03 Mar 2021
50.01955499999997,11H 0M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39622,Wed,Mar,03,2021,295,204,57,534,NA,NA,NA,ECOV2-B00206,1237,497,92,29336,497,259,67,29371,259,540,95,28633,540,320,70,29483,320,13.82,03 Mar 2021
50.02769700000003,11H 0M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39623,Wed,Mar,03,2021,305,208,57,534,204,279,71,ECOV2-B00206,1238,455,86,29331,455,263,66,29358,263,508,91,28628,508,319,70,29486,319,13.83,03 Mar 2021
50.02769700000003,11H 0M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39623,Wed,Mar,03,2021,305,208,57,534,204,279,71,ECOV2-B00206,1239,501,90,29343,501,280,68,29361,280,565,100,28632,565,318,68,29484,318,13.83,03 Mar 2021
50.04874799999999,11H 0M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39624,Wed,Mar,03,2021,297,211,57,534,225,292,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.99506799999994,11H 0M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39625,Wed,Mar,03,2021,274,208,56,534,NA,NA,NA,ECOV2-B00206,1240,580,97,29342,580,256,66,29362,256,529,95,28633,529,319,69,29481,319,13.83,03 Mar 2021
49.97754500000009,11H 0M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39627,Wed,Mar,03,2021,301,211,55,534,211,274,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.1303600000001,11H 0M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39628,Wed,Mar,03,2021,285,207,56,534,216,280,67,ECOV2-B00206,1244,455,86,29338,455,273,68,29356,273,477,88,28632,477,319,69,29487,319,13.83,03 Mar 2021
50.18355499999997,11H 0M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39629,Wed,Mar,03,2021,303,207,56,534,220,281,67,ECOV2-B00206,1245,455,87,29337,455,266,66,29359,266,590,99,28631,590,319,70,29488,319,13.82,03 Mar 2021
50.108857999999934,11H 0M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39630,Wed,Mar,03,2021,282,205,56,534,220,272,67,ECOV2-B00206,1246,537,93,29331,537,270,68,29361,270,527,95,28624,527,318,69,29476,318,13.83,03 Mar 2021
50.04280699999998,11H 0M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39631,Wed,Mar,03,2021,296,209,57,534,225,271,64,ECOV2-B00206,1247,464,87,29327,464,265,67,29363,265,657,106,28622,657,318,70,29475,318,13.83,03 Mar 2021
50.04419300000002,11H 0M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39632,Wed,Mar,03,2021,319,201,57,534,221,NA,NA,ECOV2-B00206,1248,448,84,29324,448,274,67,29356,274,530,94,28622,530,318,70,29474,318,13.83,03 Mar 2021
50.02978199999996,11H 0M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39633,Wed,Mar,03,2021,281,219,57,534,234,279,73,ECOV2-B00206,1249,460,87,29323,460,282,68,29355,282,445,86,28623,445,320,69,29473,320,13.83,03 Mar 2021
49.97314200000007,11H 0M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39635,Wed,Mar,03,2021,301,209,56,534,214,266,70,ECOV2-B00206,1251,515,91,29336,515,256,66,29364,256,477,88,28625,477,319,69,29486,319,13.84,03 Mar 2021
50.1824680000002,11H 0M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39636,Wed,Mar,03,2021,277,205,56,534,221,284,69,ECOV2-B00206,1252,545,95,29326,545,281,69,29359,281,553,96,28621,553,319,71,29480,319,13.82,03 Mar 2021
50.30811799999997,11H 0M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39637,Wed,Mar,03,2021,700,460,534,NA,250,312,71,ECOV2-B00206,1253,489,89,29328,489,252,66,29360,252,490,89,28619,490,317,69,29472,317,13.84,03 Mar 2021
50.10929699999978,11H 0M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39638,Wed,Mar,03,2021,309,210,56,534,232,309,73,ECOV2-B00206,1254,492,91,29332,492,265,67,29357,265,646,105,28620,646,319,70,29466,319,13.82,03 Mar 2021
49.92936999999998,11H 0M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39639,Wed,Mar,03,2021,297,201,56,534,223,287,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.03795600000015,11H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39640,Wed,Mar,03,2021,293,222,57,534,NA,NA,NA,ECOV2-B00206,1255,463,85,29325,463,298,71,29355,298,501,91,28621,501,318,69,29469,318,13.83,03 Mar 2021
50.03795600000015,11H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39640,Wed,Mar,03,2021,293,222,57,534,NA,NA,NA,ECOV2-B00206,1256,546,96,29328,546,256,66,29356,256,487,90,28611,487,317,70,29478,317,13.83,03 Mar 2021
50.12599199999997,11H 0M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39641,Wed,Mar,03,2021,324,204,56,534,226,281,69,ECOV2-B00206,1257,495,90,29325,495,256,67,29357,256,510,91,28621,510,318,69,29460,NA,NA,03 Mar 2021
50.026933999999905,11H 0M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39642,Wed,Mar,03,2021,293,206,56,534,225,288,73,ECOV2-B00206,1258,457,85,29314,457,274,68,29355,274,567,97,28610,567,320,68,29465,320,13.84,03 Mar 2021
50.10772200000005,11H 0M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39644,Wed,Mar,03,2021,285,209,56,534,221,273,69,ECOV2-B00206,1260,473,89,29319,473,285,69,29343,285,520,93,28609,520,322,71,29467,322,13.84,03 Mar 2021
50.11990799999997,11H 0M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39645,Wed,Mar,03,2021,313,217,57,534,231,287,70,ECOV2-B00206,1261,486,90,29325,486,288,70,29350,288,479,89,28613,479,319,69,29472,319,13.82,03 Mar 2021
50.12105000000003,11H 0M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39646,Wed,Mar,03,2021,301,202,56,534,227,276,71,ECOV2-B00206,1262,470,88,29319,470,290,69,29360,290,508,91,28613,508,NA,NA,NA,NA,NA,03 Mar 2021
50.131453999999984,11H 0M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39647,Wed,Mar,03,2021,314,204,57,534,247,312,76,ECOV2-B00206,1263,464,88,29321,464,248,66,29350,248,548,95,28605,548,318,70,29467,318,13.83,03 Mar 2021
50.08200899999996,11H 0M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39648,Wed,Mar,03,2021,304,202,56,534,235,316,73,ECOV2-B00206,1264,543,95,29322,543,258,66,29343,258,531,94,28606,531,318,69,29465,318,13.83,03 Mar 2021
50.06571400000002,11H 0M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39649,Wed,Mar,03,2021,329,211,56,534,220,267,70,ECOV2-B00206,1265,462,87,29319,462,274,67,29353,274,503,92,28620,503,319,70,29467,319,13.83,03 Mar 2021
50.079916,11H 0M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39650,Wed,Mar,03,2021,314,214,56,534,224,276,71,ECOV2-B00206,1266,430,83,29329,430,255,66,29350,255,530,93,28605,530,320,70,29465,320,13.83,03 Mar 2021
50.038403000000024,11H 0M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39652,Wed,Mar,03,2021,301,211,56,534,222,267,68,ECOV2-B00206,1268,446,85,29321,446,266,68,29353,266,473,87,28601,473,319,70,29471,319,13.83,03 Mar 2021
50.038403000000024,11H 0M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39652,Wed,Mar,03,2021,326,221,57,534,222,267,68,ECOV2-B00206,1268,446,85,29321,446,266,68,29353,266,473,87,28601,473,319,70,29471,319,13.83,03 Mar 2021
50.090563,11H 0M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39654,Wed,Mar,03,2021,300,206,57,534,219,282,72,ECOV2-B00206,1270,477,88,29313,477,269,67,29348,269,567,97,28606,567,319,69,29462,319,13.82,03 Mar 2021
50.155041000000075,11H 0M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39655,Wed,Mar,03,2021,300,218,56,534,223,301,72,ECOV2-B00206,1271,500,90,29314,500,281,69,29354,281,576,99,28598,576,318,70,29458,318,13.83,03 Mar 2021
50.232798000000024,11H 0M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39656,Wed,Mar,03,2021,291,202,57,534,225,274,71,ECOV2-B00206,1272,501,89,29317,501,261,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.152009999999876,11H 0M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39657,Wed,Mar,03,2021,292,205,57,534,NA,NA,NA,ECOV2-B00206,1273,509,91,29307,509,262,67,29352,262,519,94,28596,519,321,69,29448,321,13.83,03 Mar 2021
