pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
7.41078399999981,16H 9M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58146,Wed,Mar,03,2021,329,241,57,535,260,323,76,542,ECOV2-B00206,5563,578,99,29014,578,294,70,29121,294,571,97,28198,571,309,69,29154,309,13.83,03 Mar 2021
7.167925999999876,16H 9M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58147,Wed,Mar,03,2021,700,460,535,NA,271,312,75,542,ECOV2-B00206,5564,559,97,29009,559,266,67,29115,266,796,119,28204,796,315,71,29149,315,13.84,03 Mar 2021
6.956211999999854,16H 9M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58148,Wed,Mar,03,2021,342,226,56,535,288,333,76,542,ECOV2-B00206,5565,530,94,29007,530,251,67,29122,251,546,96,28208,546,313,70,29142,313,13.83,03 Mar 2021
6.654750999999764,16H 9M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58149,Wed,Mar,03,2021,338,197,57,535,266,308,70,542,ECOV2-B00206,5566,500,91,29015,500,269,69,29114,269,551,96,28204,551,314,71,29150,314,13.84,03 Mar 2021
6.314405999999798,16H 9M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58150,Wed,Mar,03,2021,334,204,57,535,334,204,57,535,ECOV2-B00206,5567,499,91,29008,499,244,66,29115,244,497,91,28204,497,313,70,29153,313,13.84,03 Mar 2021
6.314405999999798,16H 9M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58150,Wed,Mar,03,2021,334,204,57,535,91,499,66,29115,ECOV2-B00206,5567,499,91,29008,499,244,66,29115,244,497,91,28204,497,313,70,29153,313,13.84,03 Mar 2021
6.026976999999832,16H 9M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58151,Wed,Mar,03,2021,335,197,5,NA,285,338,75,542,ECOV2-B00206,5568,537,95,29016,537,258,67,29115,258,491,91,28209,491,313,70,29150,313,13.84,03 Mar 2021
5.720212999999778,16H 9M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58152,Wed,Mar,03,2021,321,205,56,535,266,319,77,542,ECOV2-B00206,5569,507,92,29018,507,263,68,29122,263,520,93,28207,520,317,70,29151,317,13.84,03 Mar 2021
5.020127999999851,16H 9M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58154,Wed,Mar,03,2021,333,195,56,535,278,330,76,542,ECOV2-B00206,5571,620,103,29015,620,252,67,29117,252,528,93,28210,528,306,69,29157,306,13.84,03 Mar 2021
4.9762090000000825,16H 9M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58155,Wed,Mar,03,2021,316,191,56,535,282,335,71,542,ECOV2-B00206,5572,628,103,29009,628,266,68,29116,266,519,92,28196,519,309,70,29149,309,13.83,03 Mar 2021
5.0546720000000205,16H 9M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58156,Wed,Mar,03,2021,334,239,57,535,284,393,74,542,ECOV2-B00206,5573,451,86,29019,451,258,67,29119,258,488,91,28204,488,313,NA,NA,NA,NA,03 Mar 2021
5.038218999999962,16H 9M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58157,Wed,Mar,03,2021,329,210,57,535,272,305,75,542,ECOV2-B00206,5574,521,94,29012,521,264,68,29103,264,525,94,28192,525,314,70,29136,314,13.83,03 Mar 2021
4.987117999999973,16H 9M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58158,Wed,Mar,03,2021,325,211,56,535,269,321,76,542,ECOV2-B00206,5575,498,92,29022,498,259,67,29111,259,563,98,28203,563,314,70,29150,314,13.84,03 Mar 2021
5.004512000000045,16H 9M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58159,Wed,Mar,03,2021,310,238,57,535,275,369,81,542,ECOV2-B00206,5576,525,94,29015,525,272,69,29117,272,591,100,28203,591,315,70,29155,315,13.83,03 Mar 2021
5.1051670000000815,16H 9M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58160,Wed,Mar,03,2021,325,241,56,535,282,319,72,542,ECOV2-B00206,5577,584,99,29024,584,258,67,29112,258,576,98,28201,576,312,70,29151,312,13.83,03 Mar 2021
5.102437999999922,16H 9M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58161,Wed,Mar,03,2021,316,215,56,535,278,322,72,542,ECOV2-B00206,5578,471,88,29022,471,395,80,29116,395,527,9,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
4.868747000000068,16H 9M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58163,Wed,Mar,03,2021,304,209,56,535,264,311,74,542,ECOV2-B00206,5580,469,88,29017,469,277,69,29120,277,572,98,28212,572,311,69,29154,311,13.84,03 Mar 2021
5.061712000000174,16H 9M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58164,Wed,Mar,03,2021,300,202,56,535,272,343,74,542,ECOV2-B00206,5581,485,90,29017,485,393,78,29122,393,522,93,28199,522,312,70,29139,312,13.83,03 Mar 2021
5.163865999999966,16H 9M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58165,Wed,Mar,03,2021,310,218,57,535,272,311,75,542,ECOV2-B00206,5582,456,86,29018,456,252,67,29123,252,525,94,28210,525,311,69,29145,311,13.84,03 Mar 2021
5.022858999999858,16H 9M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58166,Wed,Mar,03,2021,312,211,57,535,266,321,72,542,ECOV2-B00206,5583,501,90,29017,501,253,66,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
4.918042000000001,16H 9M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58167,Wed,Mar,03,2021,337,215,56,535,257,319,76,542,ECOV2-B00206,5584,543,95,29017,543,262,68,29120,262,516,93,28202,516,313,70,29151,313,13.84,03 Mar 2021
5.028410000000134,16H 9M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58168,Wed,Mar,03,2021,315,226,56,535,NA,NA,NA,NA,ECOV2-B00206,5585,479,87,29016,479,261,67,29115,261,506,91,28202,506,312,70,29145,312,13.83,03 Mar 2021
5.143067000000017,16H 9M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58169,Wed,Mar,03,2021,340,212,56,535,273,318,75,542,ECOV2-B00206,5586,577,98,29016,577,264,67,29119,264,516,93,28201,516,313,70,29154,313,13.84,03 Mar 2021
5.046589999999865,16H 9M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58170,Wed,Mar,03,2021,398,239,57,535,268,333,74,542,ECOV2-B00206,5587,536,95,29012,536,258,67,29115,258,516,92,28194,516,313,70,29142,313,13.84,03 Mar 2021
5.001629000000095,16H 9M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58172,Wed,Mar,03,2021,351,230,57,535,267,317,74,542,ECOV2-B00206,5589,488,90,29011,488,249,66,29113,249,525,93,28213,525,313,70,29144,313,13.84,03 Mar 2021
5.0542439999999775,16H 9M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58173,Wed,Mar,03,2021,355,198,57,535,264,317,72,542,ECOV2-B00206,5590,494,90,29012,494,286,70,29109,286,528,93,28206,528,310,69,29160,310,13.84,03 Mar 2021
5.035436999999998,16H 9M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58174,Wed,Mar,03,2021,362,263,57,535,264,327,75,542,ECOV2-B00206,5591,574,98,29019,574,267,68,29108,267,508,92,28206,508,315,70,29157,315,13.84,03 Mar 2021
5.09131000000007,16H 9M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58175,Wed,Mar,03,2021,328,208,56,535,262,330,77,542,ECOV2-B00206,5592,469,87,29018,469,253,67,29106,253,499,90,28198,499,314,71,29146,314,13.84,03 Mar 2021
4.950605999999927,16H 9M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58177,Wed,Mar,03,2021,311,252,57,535,262,316,77,542,ECOV2-B00206,5594,455,87,29016,455,271,68,29116,271,504,92,28199,504,311,71,29150,311,13.83,03 Mar 2021
4.98509100000011,16H 9M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58178,Wed,Mar,03,2021,316,204,57,535,273,313,79,542,ECOV2-B00206,5595,706,110,29013,706,282,68,29111,282,668,107,28202,668,307,69,29151,307,13.84,03 Mar 2021
5.09930200000004,16H 9M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58179,Wed,Mar,03,2021,316,217,56,535,279,319,72,542,ECOV2-B00206,5596,503,91,29017,503,254,66,29118,254,510,91,28200,510,309,70,29154,309,13.83,03 Mar 2021
5.003285999999978,16H 9M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58181,Wed,Mar,03,2021,310,212,56,535,259,321,76,542,ECOV2-B00206,5598,470,87,29021,470,311,71,29118,311,491,88,28205,491,312,70,29149,312,13.84,03 Mar 2021
5.004714000000022,16H 9M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58182,Wed,Mar,03,2021,316,201,57,535,259,306,78,542,ECOV2-B00206,5599,466,87,29017,466,242,65,29114,242,526,92,28207,526,309,70,29158,309,13.84,03 Mar 2021
5.046008000000031,16H 9M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58183,Wed,Mar,03,2021,315,197,57,535,NA,NA,NA,NA,ECOV2-B00206,5600,515,93,29017,515,254,66,29124,254,529,94,28202,529,309,70,29148,309,13.84,03 Mar 2021
5.073168000000005,16H 9M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58184,Wed,Mar,03,2021,364,201,57,535,279,335,76,542,ECOV2-B00206,5601,513,92,29017,513,250,68,29106,250,502,91,28204,502,309,69,29151,309,13.83,03 Mar 2021
5.051991999999969,16H 9M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58185,Wed,Mar,03,2021,297,195,56,535,290,349,75,542,ECOV2-B00206,5602,483,90,29018,483,254,67,29112,254,507,91,28206,507,314,69,29152,314,13.84,03 Mar 2021
5.012848999999981,16H 9M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58186,Wed,Mar,03,2021,304,204,57,535,271,NA,NA,NA,ECOV2-B00206,5603,488,89,29016,488,246,66,29120,246,561,96,28211,561,309,70,29151,309,13.84,03 Mar 2021
5.028218000000037,16H 9M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58187,Wed,Mar,03,2021,311,200,57,535,267,314,72,542,ECOV2-B00206,5604,527,94,29016,527,260,68,29104,260,620,103,28203,620,312,69,29152,312,13.83,03 Mar 2021
5.0648570000000115,16H 9M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58188,Wed,Mar,03,2021,347,211,57,535,248,300,72,542,ECOV2-B00206,5605,513,92,29022,513,257,67,29122,257,501,90,28200,501,308,70,29158,308,13.83,03 Mar 2021
5.01967200000002,16H 10M -10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58190,Wed,Mar,03,2021,314,207,57,535,278,321,75,542,ECOV2-B00206,5607,436,85,29014,436,258,67,29116,258,467,86,28204,467,313,70,29152,313,13.84,03 Mar 2021
5.05167200000002,16H 10M -9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58191,Wed,Mar,03,2021,315,228,56,535,262,310,75,542,ECOV2-B00206,5608,476,88,29011,476,250,66,29105,250,502,91,28211,502,312,70,29142,312,13.83,03 Mar 2021
5.052411999999982,16H 10M -8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58192,Wed,Mar,03,2021,296,196,57,535,324,374,76,542,ECOV2-B00206,5609,477,89,29006,477,280,70,29118,280,499,91,28193,499,310,71,29142,310,13.84,03 Mar 2021
5.059840000000025,16H 10M -7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58193,Wed,Mar,03,2021,310,222,57,535,259,309,75,542,ECOV2-B00206,5610,480,89,29019,480,261,67,29111,261,507,92,28202,507,311,70,29153,311,13.83,03 Mar 2021
5.06284899999998,16H 10M -6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58194,Wed,Mar,03,2021,305,208,57,535,262,320,77,542,ECOV2-B00206,5611,459,86,29013,459,257,67,29118,257,518,93,28210,518,312,70,29151,312,13.84,03 Mar 2021
5.041747999999992,16H 10M -5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58195,Wed,Mar,03,2021,307,1,NA,NA,261,311,76,542,ECOV2-B00206,5612,457,86,29021,457,245,66,29117,245,494,90,28206,494,307,69,29149,307,13.84,03 Mar 2021
5.046941000000014,16H 10M -4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58196,Wed,Mar,03,2021,426,205,56,535,275,317,74,542,ECOV2-B00206,5613,450,85,29018,450,261,68,29123,261,532,94,28201,532,309,71,29147,309,13.84,03 Mar 2021
4.947689000000006,16H 10M -2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58198,Wed,Mar,03,2021,306,206,56,535,275,335,79,542,ECOV2-B00206,5615,452,86,29009,452,249,66,29118,249,464,87,28202,464,312,70,29153,312,13.84,03 Mar 2021
5.070788000000146,16H 10M -1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58199,Wed,Mar,03,2021,323,206,56,535,NA,NA,NA,NA,ECOV2-B00206,5616,519,94,29007,519,259,67,29113,259,506,91,28199,506,311,69,29155,311,13.84,03 Mar 2021
5.198756000000023,16H 10M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58200,Wed,Mar,03,2021,314,210,57,535,266,324,79,542,ECOV2-B00206,5617,479,88,29010,479,260,67,29112,260,496,90,28208,4,NA,NA,NA,NA,NA,03 Mar 2021
5.099295999999857,16H 10M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58201,Wed,Mar,03,2021,318,198,56,535,273,325,78,542,ECOV2-B00206,5618,510,92,29018,510,255,67,29117,255,464,87,28209,464,309,70,29149,309,13.84,03 Mar 2021
4.928437999999922,16H 10M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58202,Wed,Mar,03,2021,320,207,56,535,271,315,72,542,ECOV2-B00206,5619,482,89,29004,482,257,66,29116,257,472,88,28200,472,309,69,29148,309,13.84,03 Mar 2021
4.924705000000067,16H 10M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58203,Wed,Mar,03,2021,306,216,57,535,275,328,76,542,ECOV2-B00206,5620,481,88,29017,481,269,67,29112,269,513,91,28208,513,309,69,29141,309,13.84,03 Mar 2021
5.059923000000104,16H 10M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58204,Wed,Mar,03,2021,301,203,57,535,288,327,78,542,ECOV2-B00206,5621,438,84,29015,438,255,66,29107,255,480,88,28209,480,312,70,29151,312,13.83,03 Mar 2021
5.149983000000015,16H 10M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58205,Wed,Mar,03,2021,323,211,57,535,272,309,76,542,ECOV2-B00206,5622,465,88,29022,465,300,72,29117,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
4.97602599999994,16H 10M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58207,Wed,Mar,03,2021,315,222,57,535,266,316,75,542,ECOV2-B00206,5624,478,89,29012,478,270,68,29107,270,526,93,28196,526,313,70,29147,313,13.84,03 Mar 2021
4.938294000000009,16H 10M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58208,Wed,Mar,03,2021,337,246,56,535,302,375,74,542,ECOV2-B00206,5625,479,88,29019,479,252,67,29108,252,478,89,28201,478,310,69,29147,310,13.83,03 Mar 2021
5.052326000000132,16H 10M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58209,Wed,Mar,03,2021,327,199,56,535,270,327,74,542,ECOV2-B00206,5626,492,91,29009,492,318,73,29114,318,479,88,28208,479,310,70,29155,310,13.84,03 Mar 2021
5.204142000000065,16H 10M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58210,Wed,Mar,03,2021,311,231,57,535,273,339,78,542,ECOV2-B00206,5627,630,102,29013,630,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
5.134732999999855,16H 10M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58211,Wed,Mar,03,2021,303,210,57,535,269,317,80,542,ECOV2-B00206,5628,667,109,29011,667,262,68,29119,262,501,90,28194,501,335,72,29149,335,13.84,03 Mar 2021
4.918152999999867,16H 10M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58212,Wed,Mar,03,2021,306,202,56,535,263,318,72,542,ECOV2-B00206,5629,462,87,29017,462,257,68,29125,257,544,94,28201,544,312,69,29152,312,13.83,03 Mar 2021
4.85182300000004,16H 10M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58213,Wed,Mar,03,2021,332,214,56,535,274,324,72,542,ECOV2-B00206,5630,465,87,29023,465,271,68,29129,271,641,104,28219,641,307,70,29151,307,13.84,03 Mar 2021
5.006519000000153,16H 10M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58214,Wed,Mar,03,2021,321,239,56,535,NA,NA,NA,NA,ECOV2-B00206,5631,483,89,29021,483,263,68,29117,263,519,93,28206,519,312,69,29159,312,13.84,03 Mar 2021
5.205739999999961,16H 10M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58216,Wed,Mar,03,2021,307,216,56,535,281,335,76,542,ECOV2-B00206,5633,451,86,29016,451,327,74,29118,327,514,92,28205,514,310,71,29147,310,13.84,03 Mar 2021
5.082698999999884,16H 10M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58217,Wed,Mar,03,2021,334,207,57,535,328,330,80,542,ECOV2-B00206,5634,459,87,29013,459,281,70,29107,281,499,91,28206,499,310,71,29145,310,13.84,03 Mar 2021
4.902740999999886,16H 10M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58218,Wed,Mar,03,2021,322,235,57,535,270,318,78,542,ECOV2-B00206,5635,470,88,29021,470,265,68,29122,265,512,91,28213,512,311,70,29156,311,13.84,03 Mar 2021
4.854512000000046,16H 10M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58219,Wed,Mar,03,2021,331,201,57,535,267,320,76,542,ECOV2-B00206,5636,474,89,29018,474,273,68,29110,273,533,94,28202,533,309,69,29159,309,13.84,03 Mar 2021
5.036964000000182,16H 10M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58220,Wed,Mar,03,2021,316,201,56,535,291,368,75,542,ECOV2-B0020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
5.228226000000068,16H 10M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58221,Wed,Mar,03,2021,359,209,56,535,313,333,75,542,ECOV2-B00206,5638,457,87,29019,457,317,73,29114,317,492,89,28205,492,308,68,29151,308,13.84,03 Mar 2021
5.150312999999842,16H 10M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58222,Wed,Mar,03,2021,308,209,56,535,276,325,74,542,ECOV2-B00206,5639,439,84,29024,439,252,67,29124,252,509,91,28221,509,315,70,29161,315,13.83,03 Mar 2021
4.955933999999907,16H 10M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58223,Wed,Mar,03,2021,339,218,57,535,274,335,76,542,ECOV2-B00206,5640,454,86,29019,454,260,67,29116,260,501,89,28215,501,312,70,29152,312,13.84,03 Mar 2021
5.038798000000025,16H 10M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58225,Wed,Mar,03,2021,324,190,NA,NA,268,322,74,542,ECOV2-B00206,5642,590,98,29019,590,278,69,29127,278,519,93,28212,519,313,71,29152,313,13.84,03 Mar 2021
5.0205299999999555,16H 10M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58226,Wed,Mar,03,2021,449,205,55,535,260,356,80,542,ECOV2-B00206,5643,458,87,29022,458,339,74,29124,339,544,95,28206,544,311,69,29145,311,13.84,03 Mar 2021
5.022428000000043,16H 10M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58227,Wed,Mar,03,2021,315,207,55,535,258,318,75,542,ECOV2-B00206,5644,472,89,29027,472,256,67,29126,256,572,98,28210,572,310,69,29153,310,13.84,03 Mar 2021
5.141486000000106,16H 10M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58228,Wed,Mar,03,2021,357,216,56,535,292,321,72,542,ECOV2-B00206,5645,458,86,29019,458,276,69,29111,276,484,89,28205,484,315,70,29147,315,13.84,03 Mar 2021
5.162126999999927,16H 10M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58229,Wed,Mar,03,2021,364,226,57,535,328,71,NA,NA,ECOV2-B00206,5646,445,86,29016,445,254,66,29112,254,488,90,28205,488,311,69,29148,311,13.84,03 Mar 2021
4.963161999999822,16H 10M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58230,Wed,Mar,03,2021,334,224,57,535,NA,NA,NA,NA,ECOV2-B00206,5647,450,86,29017,450,254,67,29122,254,506,91,28204,506,313,70,29142,313,13.84,03 Mar 2021
4.878974000000061,16H 10M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58231,Wed,Mar,03,2021,320,205,57,535,273,314,72,542,ECOV2-B00206,5648,457,86,29021,457,345,76,29119,345,499,91,28207,499,313,70,29160,313,13.84,03 Mar 2021
5.046956000000152,16H 10M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58232,Wed,Mar,03,2021,272,317,77,542,272,317,77,542,ECOV2-B00206,5649,575,97,29015,575,272,68,29130,272,487,89,28217,487,311,69,29151,311,13.84,03 Mar 2021
5.046956000000152,16H 10M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58232,Wed,Mar,03,2021,97,575,68,29130,272,317,77,542,ECOV2-B00206,5649,575,97,29015,575,272,68,29130,272,487,89,28217,487,311,69,29151,311,13.84,03 Mar 2021
5.046956000000152,16H 10M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58232,Wed,Mar,03,2021,604,239,57,535,272,317,77,542,ECOV2-B00206,5649,575,97,29015,575,272,68,29130,272,487,89,28217,487,311,69,29151,311,13.84,03 Mar 2021
5.016806999999979,16H 10M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58234,Wed,Mar,03,2021,304,207,55,535,267,335,83,542,ECOV2-B00206,5651,554,96,29027,554,249,66,29124,249,518,92,28214,518,313,71,29155,313,13.8,03 Mar 2021
5.091133000000111,16H 10M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58235,Wed,Mar,03,2021,306,208,56,535,291,339,78,542,ECOV2-B00206,5652,450,86,29012,450,270,69,29116,270,490,90,28209,490,312,71,29149,312,13.83,03 Mar 2021
5.135445999999953,16H 10M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58236,Wed,Mar,03,2021,332,217,56,535,271,313,70,542,ECOV2-B00206,5653,474,89,29019,474,271,68,29118,271,484,88,28210,484,320,71,29143,320,13.84,03 Mar 2021
4.989026999999863,16H 10M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58237,Wed,Mar,03,2021,320,199,57,535,273,329,71,542,ECOV2-B00206,5654,462,86,29023,462,250,67,29127,250,548,95,28206,548,312,69,29151,312,13.83,03 Mar 2021
4.91148700000003,16H 10M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58238,Wed,Mar,03,2021,316,216,58,535,264,313,75,542,ECOV2-B00206,5655,765,116,29018,765,266,68,29117,266,494,91,28203,494,312,69,29150,312,13.84,03 Mar 2021
4.99964600000008,16H 10M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58239,Wed,Mar,03,2021,317,239,57,535,2,NA,NA,NA,ECOV2-B00206,5656,522,93,29019,522,293,70,29114,293,489,89,28193,489,309,70,29143,309,13.84,03 Mar 2021
5.08500800000003,16H 10M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58240,Wed,Mar,03,2021,318,250,56,535,277,317,80,542,ECOV2-B00206,5657,486,88,29024,486,323,73,29123,323,490,90,28210,490,311,70,29146,311,13.84,03 Mar 2021
5.122588000000018,16H 10M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58241,Wed,Mar,03,2021,311,197,56,535,264,337,76,542,ECOV2-B00206,5658,533,94,29015,533,257,66,29120,257,493,90,28203,493,311,70,29150,311,13.84,03 Mar 2021
5.011050999999956,16H 10M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58243,Wed,Mar,03,2021,355,229,56,535,261,313,73,542,ECOV2-B00206,5660,484,89,29020,484,334,74,29115,334,499,91,28210,499,311,70,29151,311,13.84,03 Mar 2021
4.984252000000008,16H 10M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58244,Wed,Mar,03,2021,390,442,57,535,271,322,73,542,ECOV2-B00206,5661,512,91,29024,512,257,66,29117,257,506,92,28,NA,NA,NA,NA,NA,NA,03 Mar 2021
5.000941000000013,16H 10M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58245,Wed,Mar,03,2021,316,197,56,535,267,323,77,542,ECOV2-B00206,5662,544,95,29018,544,282,70,29113,282,652,105,28209,652,310,70,29157,310,13.84,03 Mar 2021
5.058411000000058,16H 10M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58246,Wed,Mar,03,2021,357,211,57,535,NA,NA,NA,NA,ECOV2-B00206,5663,462,87,29021,462,270,68,29131,270,568,96,28207,568,314,71,29151,314,13.83,03 Mar 2021
